-56 -45 2 19924
-35 -50 -1 1412
-59 21 3 3890
17 -33 2 58
10 28 3 0
35 -55 -4 38
22 61 -3 23834
-11 27 2 175
39 40 -4 0
-36 -42 -4 1451
49 50 3 141
10 -16 1 3198
44 -59 -2 17250
16 -5 3 9093
33 -49 -1 38
-31 7 1 0
61 40 -4 40903
5 3 4 8
-18 -34 -3 2353
-7 68 3 1001
49 -12 2 0
5 -61 2 2661
41 48 2 141
22 28 1 1
-25 -43 -4 407
29 -7 -4 0
-31 -26 1 0
30 50 0 0
-65 26 0 3890
-20 -45 -3 538
39 -22 -3 0
-24 -1 -1 0
-52 31 -4 13
-54 21 -1 25469
-70 4 -4 376
-24 72 -4 1001
58 26 -2 17775
56 34 1 0
-35 58 1 2241
23 20 2 16887
-18 71 -2 12360
44 -10 -1 1857
-14 -34 -4 16618
18 -19 -4 0
-65 -18 0 20056
54 -34 0 8403
-9 -50 1 0
37 -35 1 827
0 -15 4 0
-22 2 2 0
-6 -4 -2 0
67 -19 -4 0
-16 -47 1 0
-9 -65 0 0
24 34 0 1
-42 -23 4 16503
-59 -41 -2 10920
10 -64 0 14944
-5 20 3 0
37 -68 -3 38
43 -58 2 38
20 -43 0 58
4 53 -4 20304
26 41 1 3048
-19 48 0 1528
-4 64 -1 1001
-8 -58 1 0
28 -8 0 0
61 17 -1 8307
-23 -30 1 162
-46 -23 3 4970
19 -10 3 0
-9 -56 4 0
17 51 4 840
30 -51 4 11808
-16 68 3 8951
-37 -10 1 0
-72 11 2 1916
-35 51 4 43157
-52 -9 -4 1392
-38 -33 3 0
-41 -66 -3 27859
4 -28 3 0
-4 -51 -3 0
10 62 1 840
-5 69 -4 8866
50 -39 -3 38
68 8 -3 0
40 48 3 0
-41 -16 2 32096
29 54 2 21856
20 -62 0 58
-49 -42 -3 231
-35 -38 -2 162
55 40 -2 0
-9 -34 4 0
15 -66 3 2661
-38 -59 1 7283
34 36 -1 2809
-17 9 4 43
-30 -63 -2 10410
-55 20 3 15594
-34 26 -2 4
-16 -39 3 17971
27 -22 4 58
68 -2 1 0
-54 15 2 376
53 52 -1 0
5 -1 -3 1346
60 -19 2 0
-28 42 2 834
-18 -10 4 10892
-50 -37 2 1451
3 65 -1 18041
-34 5 1 13
-64 26 3 3890
-61 -23 3 0
-63 -19 -2 3605
68 17 -3 0
-29 24 0 6376
8 60 -4 11303
-18 -29 3 0
-28 -23 3 0
5 34 2 7278
-17 72 -4 1001
-25 32 -4 2122
-37 36 1 4
20 60 -3 840
-12 -41 -1 3274
12 40 4 0
45 9 4 0
-39 62 2 175
34 -18 2 0
6 41 -1 840
26 -42 3 2070
-53 49 1 1448
10 4 -4 23
4 -59 -3 2661
-72 -11 4 0
-70 -18 4 47864
44 -6 -2 0
-61 -3 1 1392
68 -4 -2 0
-33 -22 3 0
-54 -55 -2 5251
7 48 1 175
25 -11 -3 329
-43 33 2 601
-2 41 4 175
-60 3 4 1356
55 -39 3 3550
57 -40 -1 13625
-19 1 1 0
-3 -42 0 0
-1 -47 -1 0
-29 37 1 2504
57 6 -1 0
-24 -9 -2 790
37 58 3 0
-18 9 4 43
-7 34 -1 1038
24 1 0 23486
-34 -25 3 0
-36 59 -2 175
-37 53 0 175
56 -34 -1 1886
38 28 -2 0
36 23 -2 0
-15 -68 3 0
-17 -37 -3 162
-64 -4 -2 11958
26 21 -1 3727
-20 -12 3 0
60 27 0 5667
-64 -8 1 376
-47 12 4 13
-62 21 2 3890
8 -58 3 58
33 46 1 1490
26 6 -3 0
-14 -17 -1 6126
7 -48 4 2559
-46 3 2 1356
25 9 3 7535
-67 21 -2 3890
5 -65 -4 2661
9 -45 1 58
-25 44 -2 175
16 -8 2 9093
-23 -27 -3 162
56 -34 -2 38
-31 -18 3 0
6 55 -1 34512
57 -49 0 38
-65 -41 -1 5661
51 45 3 0
-69 13 -2 49400
36 50 3 0
-31 60 2 2276
28 7 3 0
-47 39 0 7123
-58 1 -1 376
-60 17 1 3890
49 35 2 0
-43 16 0 376
8 39 -4 840
-5 58 -2 1001
3 37 -4 175
31 23 -2 0
-67 -10 4 0
-46 4 4 3865
-60 9 -2 5101
-70 -35 0 5661
6 -52 -1 2661
-30 -2 -4 0
9 29 4 0
55 43 1 0
-36 -19 2 0
-67 -22 3 23437
41 -51 -4 8623
-9 16 -2 8400
10 -43 0 0
-5 37 -3 175
-7 58 1 1001
-29 10 0 4
-30 15 -1 10594
13 48 1 141
12 24 4 0
31 -62 -2 13913
59 -21 -1 0
-41 51 1 1448
-42 7 -4 1378
-29 47 0 18433
-41 -18 3 0
41 -66 -1 17250
-30 -59 3 538
20 -35 -2 6618
-2 -58 -1 2661
-52 -36 2 1816
-27 52 2 2241
46 -33 3 38
-22 35 -4 175
-30 41 2 164
-4 -61 -2 902
-59 -35 4 1816
39 -26 -3 38
-15 65 0 13263
-3 -65 -2 902
-53 9 4 3890
54 7 -3 0
-57 -9 1 3605
-14 22 3 164
31 -39 4 827
-12 -8 2 0
-2 37 -1 840
-17 61 1 1001
52 -43 2 3550
64 12 -1 0
40 -57 -3 14534
50 -8 2 359
-55 -40 0 1816
2 59 -3 840
21 -36 -4 58
-14 33 -4 175
-20 24 4 862
50 -38 -2 8403
-31 -22 0 162
53 -19 -3 9400
36 -38 2 827
50 -17 -2 0
14 62 -3 9197
40 17 2 17911
-19 -61 2 0
18 -9 3 0
14 49 -3 4306
-41 -33 -3 1412
37 10 3 1034
-16 71 -1 12360
-50 45 -2 1448
17 47 -4 141
-42 -59 -2 11820
37 47 -3 25783
43 4 4 0
-13 -2 -2 13
-7 27 -3 1230
-26 8 3 588
21 15 -1 13040
-4 -55 0 902
16 -29 2 439
-1 -26 2 0
15 48 -2 141
11 -36 -4 343
-71 8 4 1916
-26 -6 3 0
-6 -44 3 0
3 -61 -4 9329
-57 41 4 15565
-32 -25 -1 0
-1 -12 -1 0
-68 10 -2 1916
34 -7 0 784
-42 -20 4 0
5 -25 2 581
23 -12 4 0
-48 -42 0 1451
-19 -57 -4 6013
-36 43 0 23657
-48 -17 -2 0
-6 31 0 175
28 23 -1 1490
5 54 -1 175
-23 44 -4 12482
30 -46 -3 6451
25 21 0 2466
17 18 1 117
-35 11 -1 28
-52 11 -3 15748
6 53 -4 840
-23 40 4 834
9 -4 -1 16
-44 -30 2 15989
53 -24 -3 0
-24 -68 1 902
-22 47 -1 2137
22 -4 -3 0
-5 -24 -3 0
3 -45 2 1415
-48 -34 1 7346
1 18 -2 0
36 -19 -3 0
15 61 2 840
10 -14 1 24428
20 4 0 0
-71 -33 2 5661
0 -62 -3 902
41 62 3 0
39 -6 -1 0
38 15 2 0
35 -63 4 9705
-12 4 4 13
40 15 -4 0
32 42 2 0
31 30 1 1490
-67 14 -2 1916
65 14 1 0
25 54 -4 1455
-57 -16 -4 1653
35 53 3 0
-23 27 -1 4
43 -5 -2 0
-25 -58 3 0
41 43 -3 4062
-1 59 -1 18676
-30 -24 -3 0
4 12 4 1
12 -58 -1 2661
52 9 -3 0
41 -4 3 0
-7 -47 2 0
1 -7 3 0
-2 53 3 840
13 -47 0 3204
68 11 -1 0
-39 -50 -3 1412
-35 48 1 17885
-46 45 -3 29018
33 -14 -2 52370
21 -71 1 8702
-25 -6 0 0
-16 -29 -1 0
-21 -46 -3 1066
22 45 -3 141
-23 41 -2 175
7 59 1 840
45 -56 -3 38
21 47 -1 141
58 17 3 13442
21 44 -4 141
-14 61 3 1001
30 -9 3 0
6 27 2 1
35 15 3 0
-12 -39 0 407
21 -5 -1 0
-12 -32 -1 407
68 -25 -1 28629
45 -49 1 38
-32 22 4 47914
-35 33 -1 2241
-33 33 -1 1448
-59 -26 -1 5661
33 -16 4 0
-48 1 0 0
28 9 -2 3467
-65 21 3 3890
8 -65 3 2661
-25 -67 3 1412
-37 26 -1 1448
-70 -4 3 15786
-69 18 1 27878
30 -50 3 8335
56 -31 4 0
4 27 -3 0
43 -52 -1 38
-31 -22 1 0
-7 -69 1 28078
-20 -7 2 13
26 -36 -3 1972
-30 -71 -4 10410
-12 63 4 14486
-11 33 -4 175
5 -14 1 14634
6 -56 4 2661
40 49 2 2809
9 -16 -2 1385
-60 -22 0 12014
-41 46 -2 1448
25 64 1 3048
-3 30 4 9469
-19 -47 -2 538
-49 -51 0 5251
-22 53 -3 2241
-25 -42 2 0
-3 44 1 1764
-10 -70 2 0
-42 -54 -4 1412
9 -51 -1 2661
29 -57 1 44003
-48 7 -2 1219
-15 21 4 175
5 42 -1 175
-53 44 2 2241
20 45 1 5218
50 -5 -2 2791
-11 -19 -2 20552
58 -40 0 38
-30 19 -4 4
28 -14 4 0
-48 12 -1 8010
-1 30 -2 954
13 -54 4 2661
-29 55 -4 2276
-32 28 -1 1850
61 32 -3 0
-40 30 4 13255
54 -24 -2 0
-58 -50 -4 19654
36 -50 -4 38
-41 33 -4 35509
10 -60 0 2661
42 -44 4 30325
-31 -44 -1 1451
4 -37 -2 6304
53 -13 0 8538
46 22 0 0
-3 37 2 175
-8 -21 2 14701
-45 46 1 2241
-4 75 0 13179
14 43 3 1
-30 -36 -2 231
48 9 1 0
-36 -50 2 14963
-1 -3 -3 960
9 -60 2 2661
-8 32 0 175
-27 -36 -1 162
17 2 2 65
36 9 -4 1529
-57 29 0 601
8 60 1 840
75 -7 4 0
-27 35 2 839
24 -67 3 9705
-27 69 3 8632
-24 59 0 8632
-65 30 1 3890
8 57 1 27306
-3 29 -4 0
3 -62 -3 12451
-58 -41 -4 9353
13 -55 2 58
65 -13 3 26180
47 11 -3 0
11 -21 3 0
25 5 0 0
-45 20 1 9895
-27 -11 1 0
48 12 0 0
23 10 3 0
18 28 -1 1
-40 43 1 1448
-30 20 2 1192
-53 -51 -1 0
-47 -1 -2 1356
-13 -48 -1 0
-14 -58 -1 902
4 -42 0 685
22 -32 3 58
-20 -43 -1 1066
-45 31 -3 976
-28 -7 2 3236
37 -12 -3 0
-19 -19 2 0
55 10 0 0
-7 -28 3 0
9 6 -2 19079
-26 -18 1 6419
-51 -13 3 4323
-44 -57 -1 7283
-10 6 1 0
-16 34 -3 22511
43 -64 -4 17250
11 -5 4 23
47 50 4 2809
-2 54 1 175
-57 33 -4 601
-15 12 2 4
2 -44 -3 2574
-30 -25 1 0
25 35 -4 141
-22 -67 1 0
19 14 1 0
52 -12 -4 0
47 40 3 16327
-62 -13 -1 9234
-57 12 3 376
-44 6 -2 376
13 34 2 1
62 -18 -4 0
2 11 4 0
-11 -58 -2 16130
-49 49 -1 2241
30 -9 4 0
-31 -58 -2 1412
9 -39 -3 685
60 1 4 0
46 28 -1 47067
34 -36 0 827
28 -52 -3 58
-20 -25 1 318
-62 -16 1 13816
-42 -37 -2 231
-48 -20 3 0
-55 -34 2 0
-22 -29 3 162
15 -5 -4 0
-31 -2 -2 0
-3 68 -3 22829
-18 64 -1 8951
-18 -40 4 398
-4 -36 3 0
-28 -17 -2 0
-30 36 -3 1448
35 17 -1 0
-45 49 4 50299
33 2 -4 0
17 -63 3 58
48 -13 3 38227
-6 -5 3 724
-36 -27 -4 10931
-14 41 3 175
25 16 -4 1838
-58 39 4 36767
-45 -63 -3 7283
-50 12 -1 1916
69 -3 0 33051
-46 -57 2 5251
-24 -46 4 17887
-58 -39 -1 10920
-57 -46 3 1451
8 14 2 0
-28 55 -4 2276
27 7 0 0
58 -21 1 0
-64 20 3 20028
-19 -18 -4 1191
-1 34 2 175
16 38 3 1
-26 -41 -1 538
1 18 3 0
-15 18 1 4
51 -54 0 8623
-2 19 2 84
1 -60 -1 0
-37 -21 1 0
-57 -5 3 4758
-19 -65 2 0
-35 7 2 560
42 -1 1 0
-26 37 0 175
-68 -25 -2 5661
43 -32 2 38
-6 -12 1 0
68 6 0 0
34 -30 1 580
-61 0 -2 1392
12 49 -1 1
-3 21 3 0
-24 -23 1 0
-31 59 1 7163
-45 -38 -1 3547
0 40 -3 2525
-3 -2 -4 44669
-9 10 -2 0
8 -36 2 0
-72 12 -4 376
-41 -22 -1 0
-22 59 -4 175
63 1 -3 0
3 -29 2 0
30 -58 3 38539
-3 43 3 175
-47 -58 1 7283
-7 7 3 0
44 -54 4 38
-63 11 3 3890
-37 -20 -3 0
52 20 1 0
9 -20 4 14442
-11 -22 2 162
10 -69 0 8308
-15 63 -1 1001
-2 -20 -4 0
10 -15 -4 0
27 64 -2 13091
-44 -62 1 7283
-33 65 2 175
39 1 -1 371
-14 -25 -3 0
11 -10 1 0
-8 -58 -3 16130
-14 -31 1 0
2 -68 2 0
8 10 -2 0
40 -68 -1 17250
39 -63 -1 38
-15 -34 4 1830
26 11 0 7535
20 -11 -1 233
-33 8 0 3688
-24 41 -2 2276
-34 46 2 18433
-18 21 -1 164
7 45 4 175
-47 -40 -4 3142
-24 -58 2 0
-64 23 0 3890
-67 11 -3 1916
-2 8 -4 0
-21 -60 1 0
29 36 1 3731
-21 5 3 13
24 59 3 16667
-58 16 -2 376
-2 -65 0 11650
25 -10 -1 6535
50 -35 3 38
-42 33 -1 4
-24 62 1 24165
10 -21 -2 38
-40 -26 -1 0
47 -31 0 38
-28 67 -2 175
-6 -56 -2 0
-12 40 3 175
-43 11 -4 13
37 -30 -4 171
-6 39 -2 175
23 34 4 1490
53 33 2 0
6 60 -1 42932
50 -47 -2 38
-21 51 3 834
-7 -62 -4 9270
-30 -7 2 25707
-63 -45 -4 25295
-43 -14 2 0
28 45 -2 4551
-16 33 -1 175
-8 -66 4 30373
1 59 1 840
-8 -11 -1 492
51 14 2 0
-28 35 0 1448
-4 -9 -2 1069
-11 40 -4 933
14 18 1 22131
65 -11 2 0
-23 -48 -3 4663
33 42 4 9215
19 -70 -3 8702
37 19 1 0
28 -5 -3 16439
10 -20 3 58
54 -16 2 0
-7 2 2 0
-37 -67 1 1412
-36 -36 2 231
-56 45 0 601
44 48 0 0
-29 -4 0 0
-32 -62 0 1412
29 2 -1 3467
34 31 2 141
-24 52 -2 4334
60 12 1 4168
1 22 4 56
-58 -20 -2 0
35 1 -3 0
29 51 4 0
-47 -27 1 2406
-16 29 -4 4236
-2 63 -3 17964
-19 0 -4 22432
52 18 -2 0
8 -55 3 3939
-20 -63 0 24902
-37 -7 -4 28023
-6 64 -1 8866
3 -22 0 38
-63 30 -1 29963
-59 -30 -4 5661
40 -22 0 171
-26 30 1 175
-37 -63 -4 10410
-40 -60 -4 7283
39 5 -3 0
-72 -9 3 0
-47 11 2 376
42 33 3 1624
39 -65 0 38
-44 -30 1 1451
-11 -63 2 0
-9 4 -2 110
-51 32 -2 601
42 -31 4 827
21 -71 4 8702
-41 51 2 175
-4 -62 -4 4069
-41 -7 -4 0
-58 18 0 8447
18 -58 1 58
-18 -41 -4 0
12 22 1 0
-22 53 4 5491
-34 47 -4 2241
-65 -34 0 5661
-51 14 1 2763
-39 -38 2 1451
14 3 3 0
-31 13 -3 6570
-37 -14 -2 0
4 2 -4 20462
-59 2 1 376
-8 0 -1 132
-14 -71 3 0
-39 18 1 13
-39 -12 -4 0
-5 32 3 175
37 12 3 0
-40 -30 0 1816
55 43 -4 7477
24 17 1 28592
-19 -29 -3 162
5 -20 0 58
16 58 -4 13008
45 -53 -4 38
-3 -30 -2 0
-23 -39 3 0
-69 -32 -1 5661
64 4 -4 0
4 -23 2 2991
19 -48 2 22179
-45 -7 -3 0
48 36 0 0
-42 37 -2 1448
-37 10 4 2310
25 47 -3 0
12 -64 -1 6602
11 35 3 1
-65 -8 2 0
63 -39 -2 38
-15 35 -1 175
29 -46 3 16368
-36 38 4 2241
15 -50 3 0
14 13 -1 1388
22 -39 -1 29666
24 -53 3 58
6 67 3 840
62 -20 -3 0
43 48 -2 0
23 13 3 0
22 -20 -4 171
5 8 -4 0
34 19 3 0
-8 -60 2 0
69 -16 -4 0
-31 54 0 1528
-16 16 -4 0
-53 -40 2 1256
52 -16 0 48283
-7 -60 1 37878
-6 39 -3 175
-67 -41 -2 5661
-6 45 4 175
58 24 -3 5667
-23 -70 -1 36052
0 -58 4 11650
28 -43 1 33284
36 -51 1 38
-60 20 4 15432
24 65 1 840
-16 6 3 0
-17 36 0 175
-19 0 -3 14369
39 -38 2 38
18 11 -3 0
-20 64 -3 12360
-61 3 1 376
6 12 1 0
24 20 0 13320
-1 37 -2 18204
57 29 1 30279
-14 8 1 9781
-70 -6 -2 15550
-5 38 -2 840
43 11 4 0
-4 4 -3 3622
-59 -17 -3 30455
62 -41 1 38
38 -2 2 371
-49 -7 -2 0
-12 -26 3 12265
53 -54 -4 38
10 45 0 1
-49 39 2 30850
3 -48 2 0
-27 59 -2 175
-54 49 0 1448
-54 32 0 13
-41 29 3 6554
22 47 -4 1208
6 -31 3 415
-6 34 -1 175
-20 4 4 2188
-59 2 2 1392
-22 -31 0 1366
-5 23 0 51445
62 13 -2 0
28 59 -4 13091
48 -12 3 38227
-58 22 -2 3890
-41 -61 -4 7283
-22 21 -1 164
-10 55 4 1001
-41 21 -1 11221
-65 -36 0 5661
-22 -73 0 0
-57 13 4 957
-12 3 -1 110
5 28 3 394
4 -26 1 0
-17 11 -1 0
10 -28 3 21017
-61 36 -1 10486
16 -59 0 6602
0 30 1 10797
48 -44 0 171
-66 11 -1 1916
-39 -49 4 1451
-11 -48 3 0
-6 -18 3 7533
0 -18 -1 15375
-33 -28 -3 0
12 69 2 29308
39 32 0 0
-27 62 -2 8951
-27 -58 0 26545
-35 -35 3 1256
-21 7 -1 13
-26 42 3 834
39 56 -3 0
19 41 3 4022
-45 30 2 6554
-28 48 -4 4334
38 -5 4 0
-20 9 -2 0
-16 -48 -3 538
-34 -37 1 694
-64 -4 4 1356
-11 -55 0 0
51 13 1 0
26 33 -1 2599
4 -31 4 0
-51 33 -1 601
-47 41 4 2241
-40 14 -3 13
0 21 1 0
-28 -24 -3 0
-2 56 0 840
-41 -31 -4 4139
37 2 -1 2499
-23 -51 0 9222
28 -12 4 0
33 -5 -1 784
0 66 1 13179
46 11 4 0
-27 -34 4 0
-24 -60 0 0
14 25 3 2449
-14 30 3 175
42 37 0 4062
-53 34 -3 601
-19 52 4 12702
36 -39 4 4211
-19 23 0 45149
-20 -42 3 162
-42 -31 -1 37195
35 25 -1 0
-45 -11 -1 0
-67 -17 0 9234
-11 -22 4 0
20 66 -1 39706
8 55 0 840
-22 -13 -3 3581
-2 -43 -1 34150
29 -18 3 0
-64 31 4 601
-42 -30 2 4678
-69 -5 0 0
19 -63 2 21696
-36 55 1 39835
-67 -34 -2 5661
-29 24 1 13
-14 49 -1 4078
-32 6 1 28
20 -36 4 2683
-51 -50 3 13711
-12 -14 1 0
47 49 3 0
34 58 0 18795
-17 -38 -3 13218
-28 27 -1 7166
0 -34 -2 1207
67 -9 0 0
64 10 3 0
12 66 -1 840
38 38 0 2809
20 18 -1 6678
-23 25 3 3678
-25 -49 -4 1412
16 -54 -3 685
-14 71 -3 12360
64 21 -3 5667
24 12 -1 11998
-8 9 -2 31132
-9 -10 -3 7963
-14 -4 -3 13574
-56 -43 -4 22014
-2 -63 -4 902
-1 48 -2 840
5 -42 0 0
-36 -60 -2 1412
32 40 4 0
-22 -43 4 1066
1 -68 2 0
-35 -44 2 162
40 34 -4 2266
66 10 -2 0
-57 -21 -2 1653
-32 -43 -1 1451
-58 19 -3 1916
6 18 4 375
-60 -13 4 9234
-53 -47 2 13711
-45 1 -3 0
-36 56 -3 175
-65 -1 -4 1392
15 -2 2 0
-38 -1 -2 376
-10 1 2 12546
-44 37 -4 5706
-17 43 2 35754
-20 9 3 20994
-4 58 3 175
-6 -20 -2 2691
41 52 -4 0
-8 46 -2 11342
47 -7 0 0
-23 -32 4 43190
-53 -61 -1 25034
36 19 -3 0
12 -52 1 685
-7 -35 2 0
6 19 1 15
-46 -58 -3 5251
43 8 -1 0
24 -48 4 13520
-35 14 -3 376
52 -34 -2 38
10 -15 2 3198
1 43 1 840
58 18 0 8307
-58 21 -1 3890
-45 -60 1 7283
54 35 4 0
-16 27 4 175
-43 30 1 18337
4 64 -1 18041
-16 44 3 5046
54 12 4 13565
7 -49 0 685
-21 67 -3 1001
3 16 -1 56
56 10 -1 0
41 -39 -4 171
-65 -6 3 9502
-49 -37 0 7346
-11 -73 0 0
13 -50 1 58
45 -43 -2 38
-9 12 4 0
16 -35 4 58
25 -4 -4 0
11 -65 -3 6602
11 -65 4 2661
4 -48 1 685
58 -46 -4 2368
-53 -40 0 7096
-38 49 -4 12918
45 -13 4 0
-16 -50 3 0
50 0 -2 0
-46 -9 -1 0
42 13 2 0
51 30 0 0
-29 -45 1 162
0 51 2 175
-47 -34 -1 16513
-13 -62 -2 4069
-17 65 -2 8951
-53 29 -1 3890
-15 42 -3 175
-11 -44 -4 2021
39 -29 3 7598
31 -58 -3 23361
-58 4 1 5101
-20 69 -2 1001
-19 -35 -3 162
-9 -73 1 0
-8 29 1 0
-20 25 4 175
-27 -6 -1 346
-71 -5 -2 15550
-54 -12 2 0
38 10 3 1326
-19 61 2 8951
-16 11 -2 0
-72 -2 2 15786
35 -37 4 827
13 -40 0 1128
-22 -4 1 2388
-22 -74 -2 0
23 -45 -3 38130
-35 -62 1 1412
-69 20 2 1916
10 4 1 0
2 58 -4 840
23 -58 1 9705
-8 -38 0 1415
46 -14 -1 0
-60 -32 2 31223
-28 47 -4 2241
13 -32 -3 38
-64 18 4 1916
28 -6 -4 359
35 16 1 0
28 9 1 0
5 64 -4 840
45 22 0 0
-5 -52 -4 0
5 57 -1 27306
-9 31 4 175
-21 2 -2 7894
4 -53 -2 11740
38 59 -4 0
-12 1 -2 0
-48 -46 -1 1451
50 -62 2 10006
34 56 0 18795
-20 49 -3 175
65 3 -1 0
-48 -56 -4 5251
50 -35 1 38
-29 -16 3 475
-56 16 2 3890
-41 -31 1 14383
-21 53 -4 40933
-36 -42 1 162
20 -13 2 171
5 -1 3 0
-57 -51 2 13711
54 -20 -3 0
1 -41 0 0
-21 -2 3 13
-44 -7 2 0
1 35 -1 1
51 -39 2 38
47 40 0 0
-31 60 3 2241
-38 -27 -1 971
56 0 -3 6353
72 1 -4 0
30 33 1 141
9 58 1 840
38 25 -1 0
62 -19 -4 0
-3 17 -4 12
52 41 3 0
38 21 -4 17398
14 -11 3 857
-67 -5 4 23895
70 -20 -2 0
18 -3 0 4296
-14 -40 -1 407
17 -45 2 3204
-27 -4 0 0
28 29 2 17289
13 7 2 2355
-24 45 0 2137
-7 61 3 175
-3 -58 -3 902
-20 -13 -4 0
-46 40 -1 7123
-14 -37 -1 8881
21 65 1 840
57 6 -2 5017
-18 67 3 8951
10 -48 2 58
28 -45 0 58
-10 53 0 5151
-73 17 4 1916
8 -66 -2 8236
4 -13 1 19112
39 -42 4 3550
14 12 1 0
32 -24 0 38
40 40 -1 0
4 -7 0 0
1 30 -1 0
-65 23 -3 3890
13 -27 1 92
17 46 3 1
41 -27 -2 0
61 -9 1 0
-15 26 0 175
32 32 -1 6174
28 -36 3 58
3 37 4 2379
12 -30 0 341
-17 54 3 22040
-22 -7 -1 0
45 -67 -1 17250
6 -6 4 1745
-14 55 -2 7939
33 4 -4 448
-35 -56 0 7283
13 9 1 0
-52 -39 0 0
-69 0 3 14670
-34 -48 3 1412
61 -15 -3 0
-14 16 -2 0
-59 -43 2 1451
-3 -14 1 0
62 -1 0 0
19 -7 -2 0
26 33 2 1490
41 43 -2 6320
-21 -30 3 162
23 47 4 7174
-19 39 4 4887
37 51 4 0
27 -62 3 37556
-41 -25 3 0
-50 0 0 376
23 -25 -1 451
-31 56 1 2276
28 63 2 13091
27 25 4 1729
-71 -6 -2 15550
-43 -51 -1 5251
-6 -35 -3 928
32 23 0 6558
5 -44 -3 15431
52 -12 -2 0
68 -9 3 0
30 -66 3 18760
-53 -8 -4 0
3 24 3 0
-23 66 0 6664
-21 -47 -2 1066
7 3 4 1745
-20 13 1 4768
-53 42 4 601
29 -23 1 58
5 63 -3 39646
17 10 4 0
39 -50 -4 38
40 -54 0 38
-24 39 -3 175
6 10 -4 2082
40 56 0 0
-50 7 -2 376
-14 -25 3 0
-3 -65 -4 902
52 -42 -2 2368
4 -55 2 9771
-4 57 -4 17203
9 -28 0 3686
30 -11 -2 479
-11 19 0 1623
62 -7 3 0
-33 -5 3 0
5 -38 1 341
-30 -5 1 0
-27 37 -2 3317
-14 -44 2 407
-41 -11 -4 0
62 -13 0 0
-9 -65 4 10212
45 6 -2 2928
-47 12 -2 1356
-2 21 -1 32475
-22 -14 2 0
-3 51 -2 7685
19 19 3 0
25 46 -3 141
-16 71 2 12360
-28 -46 0 538
53 -28 4 38
-35 -27 0 1256
-6 -43 -3 0
40 -52 2 10006
-48 27 3 601
26 -43 -4 439
-36 -57 3 7283
-58 17 -3 1916
7 -49 1 685
-30 -7 -1 11855
39 33 -2 0
55 38 -4 7477
32 -52 -2 58
-46 33 -3 1448
64 -17 -2 0
-61 23 -4 18617
-24 -57 0 902
-31 32 4 46485
43 48 4 141
68 4 1 34113
17 -30 1 38
-69 -5 4 0
21 33 -4 1
-51 14 -4 3890
-6 18 1 175
-48 16 3 19074
42 0 -1 1480
-56 1 3 1392
-70 15 -2 1916
-14 -18 4 0
-31 48 0 175
-30 -60 0 4854
-32 -11 3 0
-28 -35 3 162
17 49 3 1
34 -49 -3 38
-15 -66 -1 0
-28 60 3 15707
9 -39 -4 2201
11 7 4 0
-63 -14 2 0
-27 -36 -4 1066
47 -33 -2 9699
18 10 1 0
-11 43 1 5046
44 -16 1 0
49 3 4 0
19 -72 -2 8236
38 -36 -3 38
15 -42 0 45979
-34 -29 -3 231
-51 -38 0 0
-14 15 -4 0
58 -40 -3 2368
15 23 2 5133
-54 4 0 1392
30 16 -1 3437
-62 -4 3 376
-4 -27 4 7446
-55 0 0 1392
24 48 1 5924
39 -44 -3 439
1 51 1 2850
7 15 -2 27543
-3 -19 -3 5769
-42 -4 -4 15803
12 -34 -4 8781
35 40 -4 0
56 3 -1 0
41 -47 1 10006
-9 -51 0 0
-55 -8 0 376
30 -39 2 439
-60 -30 -3 5661
-33 -52 -1 1412
-10 -48 -3 39123
-51 3 3 1392
55 15 -1 8307
13 -41 0 58
-44 55 4 164
50 -55 -1 8623
54 39 -2 0
-3 -4 -1 0
-31 -72 2 41999
55 -30 -2 38
57 5 -1 0
-28 44 3 2241
-48 0 -4 376
65 12 2 0
-5 -69 -1 0
16 -33 -3 58
-23 -3 1 12752
44 -9 1 1857
9 24 -1 141
56 -33 1 38
-13 63 3 1001
-28 46 0 10840
51 17 4 23765
-39 -38 0 22110
-73 6 -4 0
-55 14 -3 1916
-64 32 -3 3890
16 26 0 1
-35 -45 -1 1412
31 35 0 0
30 -31 1 11587
-33 66 -1 8632
-47 26 -3 4
13 -16 0 38
26 7 0 0
22 -41 3 58
-61 -18 -2 376
-50 -42 1 1451
4 -8 -4 0
62 -37 2 38
55 -24 -1 0
61 -41 0 38
47 -13 3 0
8 68 -2 840
41 -56 2 11320
65 12 3 13836
16 33 1 1
-58 -38 4 1816
28 -56 -2 58
37 13 1 0
-7 -44 4 0
-25 -2 -3 0
25 51 -3 0
-51 -49 -2 5251
-53 -28 3 5753
-18 -58 -2 0
1 38 4 0
-28 -46 -4 162
43 -54 3 10006
4 59 -4 840
-47 -35 -3 0
3 2 1 0
-9 55 2 8783
-23 23 4 164
14 52 -2 41510
17 10 0 2355
-62 -34 2 10706
-20 -34 2 162
67 -24 -1 0
39 27 4 25649
44 45 -3 0
53 37 2 0
-47 0 4 1356
-66 -37 4 9976
59 23 -2 5667
8 -52 4 2559
46 4 0 0
17 38 -1 4986
-7 53 -3 7737
-71 -6 0 0
7 -57 -2 2661
-55 32 -3 601
19 -13 -3 3045
14 -37 3 341
-3 -27 -3 0
-65 1 -4 1392
17 -68 4 8702
-20 -4 -2 4
-58 -31 -1 5661
40 -37 -4 38
