66 13 -3 17323
-26 24 -5 0
46 69 4 36572
-35 5 -2 27
-24 6 -2 69
4 -57 -5 5113
-42 -31 4 1030
-4 41 2 0
38 -13 -5 10043
21 -69 5 0
-13 17 -3 0
-31 -2 -4 11124
-14 38 2 1295
-19 -39 4 3500
34 65 -1 0
-37 -38 4 1784
-22 19 3 0
-5 22 -4 9457
9 63 5 0
-12 -67 -4 1708
-47 -7 4 4103
29 2 0 0
44 -4 -5 1554
19 29 2 0
48 -4 2 77
23 60 -5 1621
-37 20 2 3589
-67 10 3 0
-36 -32 0 389
18 67 0 0
-62 31 1 11992
4 19 3 37
-59 -36 0 0
73 24 3 0
63 -16 5 77
57 -39 1 8114
-21 -42 0 51348
-53 -14 2 256
-36 52 3 181
-21 -35 0 0
-48 32 -5 392
23 25 -3 0
20 0 5 0
65 11 -3 17323
-18 -45 -1 1708
55 -43 4 278
32 -27 2 131
58 43 -3 60173
-40 35 4 4692
39 -54 1 0
-15 9 -5 0
13 -39 2 857
-13 65 5 4554
60 33 -1 5326
54 -9 4 4492
-69 10 -2 4557
-28 -8 -1 0
2 -81 4 27053
-1 30 5 0
74 21 -3 0
24 -3 -3 0
43 56 5 0
-27 9 0 2813
-31 -31 -4 557
43 66 -1 12569
57 15 0 26542
38 -8 -2 0
-65 -1 1 10427
5 -53 -3 5113
-2 60 -5 9020
-52 -56 -4 2649
-9 52 -1 181
22 -21 2 1022
-11 37 -4 0
48 7 0 610
-53 47 4 26527
-72 9 1 6293
-25 -11 3 0
49 -24 2 77
73 -15 2 77
-5 -23 -3 0
-9 7 -3 5683
46 -41 -3 278
77 -30 3 77
-15 -47 -1 1708
-17 27 -1 181
-7 66 -1 0
48 -12 0 77
55 10 -3 11459
37 36 5 0
-39 -54 2 557
5 -74 -5 5479
9 -35 -1 14712
5 47 -5 0
-55 -40 -3 35724
-27 -51 2 4544
27 -66 1 0
-22 -52 3 0
48 22 5 48669
-35 31 -4 392
52 -35 -1 6926
-10 -9 -2 1
27 -3 -1 0
47 8 -3 2468
-48 -11 2 256
12 -72 -2 32824
-73 -9 -2 256
-15 21 2 0
61 39 2 19076
38 53 1 0
-64 -47 4 10126
65 -4 -4 1611
-39 59 -1 181
30 30 5 0
-5 25 -4 26879
-30 61 -2 181
-42 -47 -3 2649
-36 58 -4 181
57 -3 -2 1611
-41 -43 -2 4135
-53 3 5 0
-22 -30 -3 14732
-13 -73 -5 18224
19 29 4 0
-7 10 0 40506
-18 -61 0 1708
-23 15 2 1300
41 -63 -5 1282
-14 -26 0 1955
-35 66 -3 41661
66 31 1 0
-13 33 -1 19527
46 -52 -2 9621
44 67 5 0
2 -51 -4 0
-35 43 -1 5515
34 66 -2 0
79 -20 5 77
-8 -17 4 202
-45 -11 4 8248
16 68 0 0
18 3 -3 0
72 -2 0 1980
-40 -17 2 20635
26 -55 2 14458
31 -8 -3 0
-47 -3 -2 3318
-44 -62 -4 2649
-45 51 -4 11280
-7 42 -5 181
-33 12 -5 53482
-28 14 -5 176
-70 10 -1 0
5 -17 4 593
-37 -60 0 2649
-55 27 5 17326
23 -45 -3 0
-25 58 1 18287
40 -58 5 4787
8 34 -1 6369
-40 31 -3 21675
2 -62 -3 846
-28 19 0 1236
24 -10 2 77
-75 10 0 6293
-8 22 3 482
45 43 -4 0
-50 34 3 392
83 11 -4 1980
11 13 -5 0
-18 -70 2 0
-59 -46 0 0
-41 50 1 181
19 -61 3 846
-54 -2 2 2626
13 52 3 0
20 52 0 1644
-38 -57 3 557
-20 -40 -2 0
33 67 5 1644
-6 33 4 57023
-44 61 2 181
27 -50 -2 5232
16 -29 -4 4696
2 59 -5 3240
64 -42 -5 1183
9 -46 -4 7318
-1 -78 2 5479
-19 -50 3 195
-25 51 0 4138
-23 7 -2 69
20 58 -2 1644
47 -47 -1 278
-48 -2 -4 123
68 -26 1 77
56 58 -4 22085
-27 27 4 9501
37 -60 1 0
4 48 -2 0
41 -11 4 8799
23 -9 1 17158
1 -30 5 4117
3 -23 4 0
65 -50 -2 278
5 -33 -3 0
9 -7 5 47752
-26 -39 3 0
29 53 -2 1644
59 -29 -1 4462
48 17 -1 0
-23 71 1 21311
48 0 0 1611
66 -1 -1 1611
35 59 -3 1833
64 35 -3 53393
16 -76 1 16758
-43 61 1 181
-27 -46 -3 17945
9 7 -2 0
6 -55 0 14451
38 -47 -5 3293
-63 31 2 4460
55 37 -3 0
30 -34 0 1282
-63 -24 1 0
45 -22 0 795
-29 17 -4 392
12 -56 -5 846
-9 -34 3 0
40 59 -4 1833
72 -1 2 77
2 21 -5 0
58 10 -2 16762
-15 -8 1 425
30 68 5 1644
-32 28 -1 0
38 -36 -4 278
-23 30 -5 1988
35 -46 -4 5232
19 -35 5 1558
-48 7 3 0
-4 -13 0 16864
42 65 -2 12569
-15 -23 -2 34206
-55 -3 -3 0
46 -17 -4 1570
-5 55 3 50372
22 59 -4 1621
-44 -31 -4 0
-15 66 2 4554
52 23 -2 0
-32 17 -2 392
41 -7 1 1405
-62 19 -1 5812
56 41 4 53118
-64 13 4 27067
-6 -6 -2 19
14 56 5 0
24 10 2 0
15 -25 -4 24199
-53 2 -4 0
-27 33 0 181
-64 -16 2 17129
-28 38 2 181
-9 63 3 0
-35 3 3 4171
-43 -28 4 0
7 -58 5 2340
37 -54 4 35449
-50 40 0 181
-34 -52 2 557
78 -14 4 2216
-48 47 1 4759
-35 -58 3 3653
-24 36 -1 181
63 -16 4 26215
15 -74 -2 16758
53 49 4 4943
-22 -60 5 195
47 -8 -3 41997
-67 11 3 0
-37 58 4 181
12 10 -5 0
47 -45 4 0
36 -4 -3 17331
7 37 3 0
52 -20 2 77
55 -37 3 4023
-37 28 0 373
15 -14 5 11513
-65 -39 -1 0
-1 2 -1 34
55 -24 2 77
-19 -49 -4 1708
-56 37 -2 2326
32 24 3 1068
54 -10 3 22693
-13 48 3 181
-30 -1 1 0
-65 -19 -3 256
10 -34 -2 14832
60 -40 -2 1183
15 49 0 0
-38 2 -4 0
-36 -20 4 441
-14 65 -3 11547
-48 60 5 17672
28 -6 -2 14106
21 -2 5 0
-44 -57 4 2649
18 23 2 0
45 19 -2 1811
5 -71 -5 30499
13 -39 4 0
-20 -55 -4 1708
-10 -41 -1 19
20 10 2 0
71 -10 -5 1611
40 58 2 41547
71 35 2 0
18 -2 -1 27486
-23 -15 -5 3416
53 -5 0 1611
-12 -31 4 1
-13 -38 -5 0
27 -5 -5 14
-13 -31 -2 51
-66 11 -1 0
-27 -17 -5 0
-34 18 3 0
-25 -8 -5 1008
-1 -59 -5 5479
31 -42 4 0
-47 -40 -5 27923
64 -34 0 23712
-65 -6 2 10427
1 -53 5 846
27 10 -3 0
-30 53 1 181
25 12 0 25698
4 38 -2 0
27 51 3 1644
-9 55 -2 5574
26 -52 4 0
-26 -18 -1 195
59 -48 5 14706
13 -5 -1 0
-55 -44 -4 0
-38 1 -5 123
80 -11 1 37510
75 4 4 1980
-52 38 -4 14830
25 -63 -2 0
-48 46 3 9205
48 49 -4 2738
42 45 5 0
-10 50 0 10968
10 -65 -3 14241
-11 -6 -3 4350
-70 -15 1 17682
-10 -26 -4 51
-18 32 -3 1249
74 14 1 7362
59 3 -3 1900
-8 -78 -3 25414
-30 -2 -1 256
19 48 3 42894
-60 30 2 9263
-56 23 2 5812
55 -2 -2 0
-39 48 1 4759
-24 -8 -3 3253
67 5 3 1980
71 5 1 13078
-4 -9 -1 26142
45 59 3 10491
-23 48 3 30506
6 64 -1 58345
-44 22 -2 12781
-37 31 1 181
-29 39 -2 22858
-12 -8 -5 138
-14 -23 2 0
-23 -33 0 0
24 47 -4 0
19 -38 1 0
27 -18 0 49817
1 -14 -1 0
-4 76 1 0
-71 17 3 5812
-32 -29 2 0
14 -13 2 15335
-39 51 -2 14059
-52 -23 2 0
4 -3 1 0
25 -15 -5 7808
-9 -8 1 1
-21 -18 5 32814
39 -21 -3 18855
-12 -46 0 5587
-9 40 -1 0
-48 -18 -3 0
-6 -36 -3 10392
0 35 -1 35350
-28 -11 5 6106
-61 -27 -3 22501
-10 4 5 190
-4 71 0 6146
4 16 0 0
67 -5 -5 31451
-55 -51 -2 0
-45 8 3 5388
19 -54 1 36204
69 -19 3 77
-60 6 0 27
54 10 -3 16984
13 25 4 0
-61 -50 -4 10126
-31 25 -1 46323
-69 -8 -3 17682
-40 -50 3 1784
-59 2 -5 5279
-32 20 -2 392
29 9 2 615
-32 32 4 1778
47 -26 -5 278
-55 21 1 20289
27 70 2 1621
-65 43 -1 392
26 10 3 0
22 6 0 369
-42 43 0 181
48 68 4 10491
-33 60 4 25165
-8 6 2 0
32 -5 -5 3634
-53 -11 5 256
-4 -41 5 58478
-24 24 -2 0
-51 15 -3 9092
20 -19 -5 8747
57 -25 4 2216
21 -11 4 28453
48 54 -5 47196
-49 6 4 0
32 28 -4 0
26 40 4 0
35 46 -4 1833
-8 -11 5 0
16 59 -5 0
26 -50 -2 0
38 -36 -3 278
1 -59 0 5479
18 -4 -4 21736
-45 -26 0 0
0 30 4 0
26 17 2 0
-57 -15 4 30244
5 -72 -5 15292
-57 2 2 25361
-11 -6 -2 4429
-21 56 3 181
46 -48 5 0
-26 -10 4 0
-26 -46 -1 0
-25 -49 -2 51
75 28 4 41179
-21 26 5 181
-33 -32 -1 0
-62 -5 1 256
0 77 1 24830
-19 -51 -1 15866
-45 -39 3 4899
-44 25 0 392
5 -27 -2 0
11 -42 -4 0
-42 -46 3 1784
-23 46 2 3647
-61 -36 -1 0
4 -16 2 0
63 -33 -4 14061
-36 -6 5 3757
-17 66 -5 181
-26 35 -3 181
-46 -29 -5 6617
-50 -3 -2 0
5 11 -3 822
48 -56 4 0
-44 29 1 6246
-34 31 -2 6476
-1 -31 1 44265
56 -34 2 8114
73 31 2 0
10 45 -2 1621
-1 -33 -3 8384
-2 26 0 0
-34 -23 -2 167
40 -45 4 1282
53 -18 5 43107
-30 43 1 392
-38 19 -4 1185
-57 9 2 27
-28 14 5 5493
-39 -15 -5 0
20 60 -1 9391
-71 13 1 0
-18 41 5 6688
6 -31 5 0
1 -63 -3 846
-6 -18 -2 479
-50 20 4 392
-52 -43 0 0
-46 -35 3 557
45 58 3 1833
78 17 2 7362
-63 2 -2 17528
33 -9 -5 5395
5 31 2 0
48 -3 5 308
-3 -54 0 15755
24 -30 -1 0
-65 -24 -3 56947
26 -57 3 23897
-9 -69 -4 29709
-41 9 5 9633
60 -17 5 52880
49 -6 4 77
-53 17 0 29376
2 36 -1 53387
-1 4 -1 822
59 -10 -3 77
48 38 -5 927
26 -54 -1 6052
1 -50 4 15726
32 14 2 19369
-29 -22 5 0
-11 -1 3 0
12 62 4 1713
36 55 -1 1644
77 7 -4 1980
-68 -1 0 11398
48 -35 1 278
-54 -42 -4 0
-38 -63 -2 19891
-22 43 -5 2634
8 6 2 16
52 -46 4 0
-42 -59 -3 25730
8 25 4 283
30 18 -3 13550
-36 -3 -1 0
3 -20 -2 7300
-28 19 2 0
44 -22 2 795
-55 -54 0 52180
-50 38 3 181
-61 33 5 4460
-22 -12 3 6106
73 -9 -1 77
-65 3 -4 10186
-11 -46 -4 2754
-58 2 -5 7203
-16 -58 -1 1708
68 -19 0 35929
-15 -18 -2 20426
7 70 -2 6146
17 -62 0 31891
54 -18 -1 0
47 55 3 0
-30 41 4 1778
56 -8 1 1611
24 -5 -5 9509
72 -29 -5 8572
-13 51 1 181
-22 -39 -3 0
69 -24 5 77
47 -43 2 0
10 55 -5 11303
62 -36 1 77
-56 3 -5 27
35 -6 -2 14106
-5 -64 -3 5479
1 41 3 34094
-16 6 -1 40
50 -5 1 308
44 44 0 0
54 45 4 7672
52 55 -2 0
47 -41 4 278
-64 20 1 27
27 -16 2 0
10 33 1 744
43 -58 1 21838
-64 23 2 5812
28 4 4 0
47 63 -4 0
-24 -58 -5 15683
-44 -17 -3 7804
-2 11 -3 0
-4 67 5 6146
24 54 0 0
19 13 1 1717
41 39 5 4911
52 -29 -1 77
68 22 1 0
-42 -19 0 9861
11 -55 -2 15646
46 -23 1 17169
-35 1 -5 123
56 4 -1 0
-28 -65 0 31520
-7 -31 1 0
40 45 5 0
4 -65 -4 5479
64 27 5 0
63 34 -4 5326
64 -30 -2 77
72 40 -5 6523
15 -6 4 37043
-24 -11 -5 3416
-32 -47 2 0
-14 67 3 13889
-26 -1 1 8830
-45 -53 5 20549
3 0 3 52553
31 49 -5 0
24 -1 1 40660
-27 -10 -4 19290
41 69 3 10491
-8 -30 5 0
-43 -54 -4 2649
47 -26 5 6926
-8 42 4 181
-31 -55 -1 41795
19 74 -2 0
-23 -46 2 3653
-17 -31 -3 0
60 23 2 0
-39 11 -4 0
-58 5 2 48756
49 13 -4 0
-44 54 -5 181
-22 -67 0 0
20 -35 -4 21713
-24 -24 0 195
62 -32 2 77
-47 43 -2 8221
-58 20 -3 4460
2 3 -4 0
40 38 -5 13646
74 -1 4 77
-28 -72 1 0
65 36 -4 0
36 30 0 0
-39 58 -1 181
52 36 2 6337
10 -14 4 0
-64 32 3 4460
-1 72 -3 6146
-1 -60 1 846
-51 -30 -3 0
-27 41 2 181
-4 -32 4 739
24 -24 1 278
-4 -52 3 21270
68 8 -2 1980
-54 49 4 11280
25 -7 4 77
5 -8 0 8688
-21 -12 1 0
-33 36 -4 181
-9 -28 3 3622
-26 -43 -3 3068
-7 78 2 0
-8 16 -5 15768
4 20 5 11563
-60 12 0 4460
-46 -26 2 10912
48 49 2 0
67 32 5 37360
43 53 3 0
62 35 -1 0
79 11 3 1980
50 33 4 2987
38 21 -1 0
12 -7 -3 0
16 34 -1 0
-36 61 1 181
-46 40 5 8355
-60 31 4 0
-7 43 5 0
37 42 4 0
-9 -21 0 528
32 22 3 4018
0 21 -5 81
-18 29 -4 181
36 -1 5 173
26 -15 -3 935
-53 -5 2 0
56 54 3 12789
14 67 5 0
25 -45 3 1832
18 -20 1 16742
64 8 0 1611
22 17 0 0
-71 -5 5 256
-44 34 -5 181
72 -26 -5 0
-12 -78 1 1708
31 -28 3 131
-40 45 -3 181
-69 26 -4 4460
4 51 3 0
20 -57 1 10919
37 -37 -5 278
-27 -4 3 127
5 21 5 21533
-30 69 -4 181
-39 69 5 15494
0 44 -4 0
71 -29 -5 37082
-18 16 -5 21817
9 11 -1 0
-10 4 1 3152
-6 8 2 0
-14 56 4 5574
40 22 0 380
9 5 -3 0
-14 -29 -5 0
-21 27 -1 0
11 3 -3 18455
62 18 2 0
5 -27 0 40971
-29 -20 -3 0
-68 -15 -2 17682
47 18 2 1900
7 -78 4 26041
23 31 3 0
-46 13 3 0
-5 -67 1 846
13 40 -2 45759
-60 10 4 6293
-16 47 -4 3926
-58 7 4 27
4 -28 -5 0
-17 -30 3 811
-32 10 -2 8591
-12 -58 3 2508
-27 -39 5 1784
-14 3 -1 156
-33 -42 0 4135
49 -31 0 795
24 -38 -2 2109
-31 16 2 0
-69 -14 -5 17682
-17 -28 -2 51
-31 69 -5 181
25 1 4 19652
-63 -9 -3 256
-53 25 0 5812
27 14 5 434
53 36 -1 2399
-32 39 -3 16215
15 17 4 0
62 19 -3 1980
38 18 -1 380
-2 51 2 181
-50 14 -3 41882
37 42 -2 63039
-40 14 5 0
-63 34 -3 392
40 -29 -3 2471
41 63 -4 1833
-32 12 -4 0
36 -18 4 478
-32 58 5 25165
-26 -35 -4 29083
50 4 3 2579
-55 3 -1 7912
49 50 5 0
33 -13 -5 274
-2 19 2 81
-50 0 4 4449
47 64 5 0
-62 -7 -4 256
1 57 2 4681
16 22 -5 17890
15 53 2 0
-9 69 3 0
-12 25 -5 181
42 59 1 0
-8 76 3 4554
-20 -32 5 195
-55 -32 -4 0
71 7 -5 45576
-29 41 4 181
-50 17 1 0
-40 16 1 2009
-66 32 2 4460
33 -45 -1 0
-1 -21 -2 12
-57 -18 -5 9543
-59 18 -2 27
44 51 1 8818
-12 -10 -5 0
30 -66 -1 0
23 -56 5 3988
60 19 -2 12340
-11 -63 -2 5479
74 -4 5 77
-18 -37 -4 100
35 72 3 24305
2 49 3 2232
-31 -30 -2 1837
52 59 -1 19114
-2 -19 -4 1645
-49 -26 1 0
-13 -73 -2 1708
67 -19 -3 77
11 60 2 0
-62 7 1 6293
57 39 -4 927
10 -75 0 26041
-40 -36 5 0
73 -23 5 77
-56 7 4 18579
24 -2 4 47
35 18 2 0
30 74 -5 1621
-13 46 3 181
59 44 3 3782
-42 -17 5 50853
42 4 1 1900
22 -24 3 2178
38 -52 -5 0
24 60 5 1644
-39 -32 -4 389
-30 13 2 27
70 -3 0 27535
31 45 3 1644
31 28 2 0
41 -2 -3 0
-28 -52 -2 0
0 -61 -1 2885
-18 -51 -5 1708
34 -38 -1 278
32 20 1 0
3 56 4 12036
33 -42 0 1282
26 42 -4 1644
-42 38 1 392
31 -21 -5 1064
60 38 0 927
24 46 -5 1644
-63 13 -3 5279
49 46 -3 4943
-63 -1 3 256
41 43 3 0
-50 -19 2 0
-9 -18 -4 1435
-1 -71 -2 5479
-67 -13 0 256
-9 -63 5 4752
-34 -18 0 2043
45 21 2 0
25 77 0 1621
15 -16 5 4046
14 11 -1 3169
37 -62 3 39080
56 3 1 1611
17 31 0 0
-3 10 1 5607
52 -8 2 1611
-21 -76 -3 0
-33 71 -4 181
-3 -18 5 0
-61 -30 4 0
-9 -24 -3 63728
36 35 5 3452
45 74 -4 41195
68 -29 4 77
34 12 -2 0
-45 -51 3 1784
-43 -45 -3 0
-42 27 -3 392
75 -11 -5 77
62 -7 -1 1611
-44 -61 3 2649
7 -39 4 3889
60 -10 2 77
47 39 0 16195
15 -27 1 100
-28 56 -4 181
-61 -4 4 25461
-55 -47 1 0
-29 55 -4 181
46 67 3 0
71 -10 5 644
-43 -54 -1 15625
6 -39 5 0
-38 -59 3 557
-12 -45 -5 15470
66 28 2 12471
56 42 0 21791
-51 1 -2 22934
21 9 5 0
34 66 -5 22119
-31 -18 -5 0
11 -14 2 1276
19 39 0 4994
57 46 4 7672
49 20 -2 8506
50 -15 5 173
-50 48 0 11280
39 -61 -2 4787
20 18 0 1548
52 -14 2 3922
56 59 -3 22085
9 21 -4 323
-65 -40 0 10126
-41 -36 2 557
20 55 1 0
26 -6 3 274
14 -24 1 135
47 56 -5 1833
-42 10 -4 392
7 9 0 20297
-68 -43 0 10126
7 -21 3 18568
58 14 3 1980
61 -26 1 52187
-28 -56 4 4544
62 31 0 0
63 55 4 4943
28 46 5 0
-65 -5 -4 0
4 52 -1 0
-61 -16 -4 0
-19 -65 4 6012
53 38 -5 0
27 21 -5 57667
13 -66 -3 16758
14 23 -3 31982
20 11 -2 0
9 -65 1 19656
24 -65 5 846
-28 -72 -4 0
40 49 -4 16385
-33 65 0 9781
58 -34 0 43805
-44 17 1 8161
-46 -28 -5 0
-68 -4 1 27783
26 -66 0 4787
-17 -55 1 1708
-32 -37 -2 3436
-56 12 1 53162
-32 28 -4 1678
55 -44 2 42434
-43 29 -5 392
25 -71 1 846
-52 -20 5 0
-58 48 -1 0
-61 13 2 0
-12 -51 -1 19
-68 8 -2 4557
18 53 2 0
42 35 -2 3386
2 37 3 0
-55 -9 -3 256
5 -69 -3 5479
-60 22 0 5812
-35 46 -4 43875
-67 -20 -1 256
43 -68 5 4787
47 65 3 10491
21 38 -2 13298
25 6 -1 0
-3 -72 -5 30922
-50 41 -2 181
-21 3 2 0
-47 -30 -3 0
-22 -75 -3 0
-9 -34 -5 0
34 -48 0 1832
45 -16 4 173
44 74 0 38460
1 67 -5 6146
16 37 4 1105
5 72 4 6146
-13 12 0 248
15 -39 -5 100
-25 -41 -5 0
-19 -1 -5 239
65 2 3 1980
58 11 -2 1900
47 -31 -1 20062
51 -2 -1 1554
66 -5 2 77
-34 -50 1 13745
-24 56 -2 181
29 64 3 1644
47 -28 1 131
-42 -52 5 1784
20 -51 -3 0
33 -62 2 0
-37 -60 -5 0
24 37 3 2265
-29 68 4 28287
60 8 -2 0
21 63 -2 1621
-45 -14 1 8248
-56 -7 -2 256
25 6 -2 1756
-48 -50 -2 19678
-23 31 2 40743
-35 35 -4 2164
-69 0 5 11398
-1 14 -1 1973
2 69 -1 5345
-61 22 -3 4460
-57 29 5 9263
-33 70 3 181
-44 14 -1 9450
56 6 -2 1980
-50 19 -4 4460
4 -8 -3 7045
18 56 -2 1621
-14 -35 -3 51
-61 -30 -4 10126
-46 22 -4 0
-2 45 -3 0
26 -35 -5 355
-11 -72 -4 1708
30 -52 3 51740
80 -17 2 644
41 -46 4 21421
15 -57 5 4010
12 2 -4 0
13 -20 -5 0
-18 -69 -2 0
-16 51 3 181
-2 25 -1 181
-44 44 1 45440
-17 49 2 3647
15 -18 1 0
-69 0 -1 27
-20 5 3 1096
32 55 5 1644
-5 2 1 0
-34 43 4 4759
53 33 -2 927
13 67 0 0
24 31 1 51079
25 -34 -1 12866
52 -8 5 9918
75 39 0 0
-20 48 -5 181
-47 21 0 3457
23 -60 -3 8620
-41 33 -4 21675
-43 47 4 181
-35 53 -4 181
-45 -13 5 1030
54 -25 0 77
7 73 -3 6146
43 -26 -4 44863
18 -39 3 0
49 -6 3 77
-46 -23 4 1030
-20 12 2 9338
-9 47 3 181
-15 68 2 29854
-25 -6 3 30079
37 -15 5 641
-23 -12 -2 0
34 5 -5 0
4 42 3 0
71 27 -3 0
40 -54 2 1282
13 73 -4 0
1 48 4 0
56 50 -4 31750
43 -59 -2 27968
27 8 4 610
-54 30 -5 392
37 -41 0 1832
7 -33 0 0
22 6 5 0
54 -23 -1 77
-24 65 3 181
53 -36 -2 278
7 5 0 29362
48 65 -5 0
48 62 -3 0
16 -9 -3 0
24 -13 -2 0
20 -9 4 0
21 -12 4 28453
-3 62 -1 6146
-23 11 2 0
29 44 -4 11709
-9 -51 -4 2679
-1 37 -1 11784
8 52 5 0
9 -29 2 0
24 -57 -1 8620
-48 15 1 22099
17 7 -2 11210
11 -17 -2 0
-8 1 -2 0
59 6 -1 0
2 -36 -4 1100
-17 67 1 181
-27 -64 0 0
-36 68 -4 181
20 -23 2 31541
48 -26 4 173
-10 -36 -3 23289
9 -64 -3 9898
-20 39 -5 181
58 45 -1 47396
-45 45 0 181
-22 -47 3 0
-68 -28 -5 6722
24 68 -2 45994
38 13 2 380
30 5 4 33752
20 -4 1 274
40 -57 3 4787
70 -23 -1 8572
-28 -67 -1 0
-38 -59 4 557
28 -56 4 14458
-32 36 5 7473
40 52 -1 1833
-13 -16 4 4709
-44 -11 -4 0
-64 29 5 4460
11 -8 2 0
3 69 3 32197
59 -14 5 77
-22 -33 5 349
-41 42 -1 181
29 58 -3 0
5 74 -1 5345
5 23 5 1711
-42 11 3 27
72 14 -3 1980
-14 29 -2 181
-32 35 1 2655
-19 -3 -3 98
-38 -34 -3 0
17 -31 -5 443
18 64 -4 12064
-13 44 0 181
54 13 -3 0
-72 25 -3 4460
6 54 5 0
1 24 -1 0
-28 -55 -5 1
-15 -7 5 13355
33 9 3 231
6 -65 -2 9898
59 -19 -3 0
22 31 -3 0
-69 18 1 10940
66 -12 -4 9545
38 45 4 0
-22 -4 -2 1
-42 51 4 181
-1 -5 2 60609
-19 51 2 9277
-41 14 -4 0
25 33 -3 0
26 -41 3 0
-27 41 -3 1295
57 -13 1 77
-35 51 -2 1295
-34 45 -1 4759
-15 49 -2 1302
-11 67 -3 13037
41 -29 1 795
21 -65 -4 0
31 -62 -3 0
-55 5 4 18579
-21 -10 0 21190
-42 -3 3 338
1 -44 1 0
-11 70 -4 33656
2 38 4 0
-68 11 2 43602
8 54 3 0
9 -24 -5 0
70 -8 3 77
-39 19 5 7790
-35 -34 -3 0
-2 14 1 0
-15 -70 -5 1708
31 -47 5 0
-54 -42 3 25750
-3 43 2 8324
11 -21 0 135
3 -55 -3 5113
-5 28 -4 0
4 6 -2 0
6 57 -1 0
50 -41 -1 278
5 21 -1 1355
-28 -56 0 4544
-24 16 0 45889
-52 -3 -3 0
-16 56 -2 3686
-44 3 4 0
-47 -56 -2 2649
8 55 -4 5345
64 29 0 0
19 -4 -5 0
63 30 2 21372
13 54 1 0
-42 70 2 181
-36 -53 1 2649
25 -34 3 0
14 -49 2 0
-26 -36 0 557
-57 -42 -2 10126
-55 -46 -2 0
-31 -25 4 0
32 71 4 1644
0 37 -2 11784
-48 -46 2 0
-21 39 -4 181
-23 7 3 10173
-6 80 3 0
-32 52 -1 6077
1 14 -4 0
29 63 -5 1621
-72 15 1 0
-64 -10 1 256
3 53 3 0
-36 -62 3 557
-31 49 -2 181
20 11 -5 348
27 -64 -4 36712
-41 -28 1 441
57 21 0 9041
-21 -61 1 0
-62 43 5 24218
-21 58 -2 181
-10 7 -4 1176
-31 16 -5 16995
27 64 -5 0
-7 -41 3 36396
-30 19 0 392
59 -46 1 278
-33 -31 -1 0
12 46 1 6532
-59 3 -1 6293
-24 62 1 181
-62 -21 2 15919
-26 32 -2 181
-61 0 4 16055
-20 12 4 17124
16 26 -3 0
80 -20 -5 58237
-18 -3 3 2262
14 71 -4 14234
56 2 0 1980
-29 11 4 0
16 61 2 0
-52 -41 3 0
-20 47 1 1302
12 -59 2 0
33 41 1 0
68 -21 -3 9545
-56 32 -1 392
-50 34 2 39190
-3 21 -5 81
41 37 0 18769
11 52 -4 1621
-63 33 3 4460
-28 62 2 181
61 5 2 1611
-25 -5 -3 1990
12 22 -1 23458
48 56 3 0
22 -29 4 29733
-46 -18 -3 0
43 57 -5 8818
40 -11 0 1570
67 46 -1 0
75 16 2 7362
-15 -75 -5 1708
-66 20 -2 5812
9 -25 0 0
-33 35 2 2655
-26 -58 -3 24251
32 0 2 231
48 -35 5 278
-2 -43 3 0
-47 15 3 0
-52 26 -5 5812
24 -14 -1 0
61 14 5 11342
-63 4 4 0
42 18 -2 0
-3 -55 -4 846
-12 -21 -1 0
-68 -5 1 256
31 -48 5 14783
57 6 -4 1369
-30 54 1 181
71 9 2 1980
-18 -77 -5 0
-7 50 -1 3595
-6 -68 5 19
5 43 5 0
-32 -32 5 441
-63 5 1 22950
72 45 -4 37451
35 -24 -3 278
29 -10 -5 52
26 -64 -3 846
39 4 3 806
-25 19 -1 4347
2 43 2 1713
-27 7 2 2650
37 36 2 0
-70 12 4 10186
32 11 -2 0
44 -37 3 278
72 3 2 9157
64 -36 5 77
-30 -47 -2 0
11 -7 0 0
-25 -15 -1 0
-31 17 1 0
56 9 1 25063
56 -24 0 77
9 -61 -4 846
40 -26 -2 43088
33 25 0 0
-54 15 -4 27
-37 32 2 2655
-11 -52 -1 1708
27 -24 5 13490
-27 70 4 181
40 38 -1 0
22 -54 -1 4081
56 61 2 0
-47 -26 5 920
8 -54 -4 9898
-10 -20 3 0
-55 41 2 24218
18 36 3 0
0 32 0 44953
9 44 3 0
72 -15 1 77
-48 58 2 17672
36 -40 -1 1282
43 47 -5 1833
-58 37 0 11992
-72 18 -2 6293
7 15 0 8698
-68 28 -2 4460
26 53 -3 1644
-68 -27 0 0
-6 50 -1 181
44 -59 -3 0
-3 -16 0 10953
-61 6 1 0
55 23 3 1462
46 17 -2 0
29 61 5 9767
12 45 -1 0
24 9 -5 18832
-24 14 3 7537
-42 1 1 256
-57 -42 2 10126
-15 -24 -5 0
-3 -51 -1 2679
6 -47 4 0
-31 45 2 181
40 70 0 0
-3 41 1 0
14 -68 4 15292
-30 -50 2 557
60 -40 3 4023
28 40 3 0
34 -50 4 0
-29 14 -4 392
-31 13 3 3843
67 -34 2 77
-12 -25 3 0
37 54 3 0
18 72 5 0
-33 -28 -1 557
-54 -38 1 18561
-46 -49 3 1784
-39 -42 4 0
52 43 -5 2373
57 49 2 4943
-26 36 -4 181
-36 66 -2 181
-20 17 5 0
60 -7 1 1611
5 74 0 24830
-37 -9 3 1
52 -50 2 0
47 -58 5 26125
-27 17 5 0
28 -31 -1 2109
