90 48 10 9241
-50 -84 1 117
-63 -74 1 46585
-81 -53 9 8140
-13 -42 -7 0
84 12 -1 91344
-35 -16 10 6956
5 81 -11 52379
-2 65 -11 18219
71 -65 2 5732
-13 39 -12 4176
19 -95 -3 8081
-3 15 11 1760
-18 -101 -4 42402
20 -50 3 0
-23 -82 -4 25823
-38 -16 -6 37109
-71 -78 -2 3374
-65 58 -2 5935
25 30 -10 17568
-9 -12 2 22215
-42 55 -11 1
79 -28 3 8685
-64 -64 8 28125
-4 -87 6 66287
-82 19 11 8530
33 -57 -2 20816
-16 17 -5 691
-26 40 -2 27833
25 -70 11 5597
41 -56 12 7705
-58 -96 2 10248
-13 80 -8 24791
29 26 6 12
27 49 8 4913
-30 2 -1 35
-11 84 -5 19110
16 -99 4 13453
29 -80 1 0
-17 38 1 100495
21 67 8 6486
42 64 -11 67671
-69 -6 -11 827
-62 31 9 5345
-31 -43 -6 64461
-74 -39 10 9519
28 42 4 42
-73 -77 8 6540
2 -25 -1 25566
13 -66 10 783
-9 75 -3 28147
2 12 5 15054
69 17 4 110766
-5 76 5 3003
24 -67 11 5846
-90 5 4 659
51 36 8 1870
97 -34 -10 36576
29 16 5 42914
-50 -39 -10 503
92 48 1 42807
-78 -27 -11 122541
-3 -62 0 0
-54 -18 4 35237
-20 -42 -1 20185
67 -15 -9 59820
25 76 12 1979
41 36 5 67468
-107 -26 10 6877
-25 80 -8 366
20 23 11 43220
32 -91 10 4010
60 55 6 36558
-88 7 0 43114
74 49 7 10170
2 1 12 31924
33 -3 10 1405
19 -89 12 17245
29 95 -5 16358
96 -15 1 8566
-45 -29 -7 10973
1 15 2 1029
-84 13 -6 73756
-15 -6 11 2099
89 -48 -6 127
22 102 -5 16358
-22 93 -6 839
4 -11 3 4832
-37 100 -9 13782
77 13 8 3766
56 54 4 2812
7 11 9 4
-108 13 -12 40727
71 -52 -8 73560
-75 48 1 72623
-69 -27 -4 100437
82 -44 -5 127
59 18 12 14177
-5 59 -8 4303
-53 -89 -5 0
-40 -26 -4 15437
-13 -22 -8 25695
45 -43 5 947
46 77 1 79038
67 -47 0 34971
-84 -72 0 2109
26 35 -9 17352
-11 -46 1 0
15 47 -9 8125
-91 44 4 1
-43 60 6 1287
-52 -66 -9 60323
35 16 8 113500
-60 -77 -7 97612
-5 -101 -3 9454
40 87 -12 9405
-52 13 3 72256
35 78 8 49746
53 78 7 13569
-4 43 -3 258
64 56 6 936
-69 -8 -10 0
89 -51 -5 22158
2 -79 -2 44673
-5 -92 -9 4150
57 68 -2 76847
34 -11 7 795
-89 -41 12 6877
66 -64 -3 34972
-77 -8 -8 28355
71 -22 5 33960
-45 21 -2 9824
4 49 -6 1876
-66 67 12 18545
46 26 -8 132
49 7 -7 114505
81 2 -8 48060
27 43 -11 9761
-91 3 3 659
22 80 9 7972
-22 -36 -1 14068
-42 -95 -3 22929
33 -34 11 317
-49 103 8 625
80 9 6 2795
11 -86 1 3080
87 64 -5 22122
62 77 8 30294
-56 22 -12 655
47 55 -12 46103
-74 -54 -10 2109
-51 8 4 892
-78 49 6 972
-45 27 -3 7317
-49 -40 11 92528
-77 -58 8 2109
19 -69 11 8385
-24 20 -6 3695
102 -40 -1 60104
-34 83 1 1211
-12 -90 -6 11335
-28 26 4 44019
-40 44 -4 5258
24 -7 -4 32436
-7 82 -2 839
21 -46 -6 118741
-1 -43 0 1958
-28 -14 -4 506
-72 -21 12 127973
11 20 4 23453
1 44 -4 1407
2 -48 3 0
64 -3 -11 54552
-3 -33 0 13749
71 14 5 97038
45 -52 6 9545
32 58 -1 13032
-86 34 -4 1640
-20 71 3 12481
17 -39 11 0
-13 29 -7 1
-83 -57 2 2109
-76 -58 3 2109
-12 89 0 10202
9 73 0 5791
9 8 12 108665
-68 -49 -9 61913
70 3 2 5621
-45 -55 1 36018
8 63 0 0
-100 8 0 52018
-35 55 -6 84399
-8 -89 -1 15174
-9 -28 1 73453
25 -57 6 8385
-37 -47 1 2087
-76 -59 11 8140
14 49 -8 234
25 22 5 73
79 58 -10 1591
49 82 -4 2766
-81 52 -1 972
21 -63 9 30806
-61 43 12 14690
-101 0 8 659
-7 -97 0 9454
-51 -12 9 89221
-45 45 1 2477
67 -53 -11 75218
8 -71 7 35002
-10 -96 -2 107983
-76 -71 -5 2109
15 -101 3 57378
81 -46 7 8849
100 7 11 3766
-11 29 -9 617
58 56 -7 1591
-26 -100 -12 742
-24 -94 -10 5595
32 48 9 31061
28 -22 -12 1450
2 -27 -12 58831
-12 33 5 2359
-2 40 1 34988
53 10 -9 45401
28 26 -3 130
-31 46 0 29188
75 33 -8 51539
57 -59 -11 15998
50 13 10 3
39 -86 11 4771
-36 81 11 25615
-85 2 12 4704
-61 -46 -10 77431
-34 -33 -5 23352
6 -47 6 35857
-45 -80 -1 85008
-77 15 -7 1811
-81 -21 -5 105690
-35 9 -8 3830
-28 56 -4 13026
-69 -34 8 4381
48 58 -2 1122
50 -53 -7 18092
-107 -34 12 40680
54 -8 0 22826
-21 -21 -4 94713
-30 -20 12 93
9 -28 -8 3372
61 -52 4 7246
40 -76 2 4010
-93 -22 -11 21405
30 -41 -12 77110
-30 81 8 34284
-11 95 9 22579
13 44 -1 0
-18 77 8 366
9 -59 -12 57793
-35 71 11 7935
88 -10 9 3145
-18 0 -6 31775
25 -39 5 0
81 81 10 27885
-52 6 -12 82884
31 14 3 40
37 -19 7 70625
-55 -1 -1 32361
10 -66 7 6732
14 -35 3 8455
-19 -36 9 16227
44 85 9 23972
-6 16 1 91984
-101 -30 6 83527
-32 -33 9 47755
-105 25 -8 32412
-82 49 -9 655
-79 10 8 11107
-52 -31 -7 9
63 23 0 17488
72 -21 3 53599
6 -15 -11 8272
54 -47 4 54761
-63 -38 -1 91094
59 1 10 24263
8 -31 -10 21
-32 27 9 1
-44 92 -4 13782
26 -3 0 0
-55 32 -9 10255
65 68 -3 24458
-42 -92 -4 342
-19 9 -1 9083
63 82 11 20562
90 -30 5 8685
15 42 7 119194
-67 -22 6 8600
27 50 4 42
-94 29 11 14851
41 59 4 73144
-12 6 3 1
-17 -39 9 10624
-69 46 11 8966
-95 -8 6 40513
-60 -7 2 7797
14 53 -11 77706
-20 79 -4 12481
-8 38 7 2359
-26 -46 -5 15481
-5 -64 -11 6854
-41 7 9 20436
-40 -78 -9 9293
-11 -88 -12 13509
76 -69 3 16180
60 -56 10 46678
-33 76 8 612
8 -2 7 56658
31 65 -10 518
23 70 3 123188
30 45 7 105350
-45 22 -11 1
55 9 -11 34183
-108 6 -2 659
10 -41 -9 91305
-84 -8 -3 659
-22 -34 -8 80316
45 62 7 107472
24 12 -1 16294
-75 20 3 1
3 -21 9 197
-34 97 -10 13782
74 63 -6 72382
-94 2 4 32059
49 -77 4 0
63 2 10 99301
59 22 8 107469
-28 -56 -10 1420
-77 57 11 30131
-45 -87 9 105874
59 8 8 24263
-15 60 5 18584
32 9 12 82679
-18 5 -2 76568
-42 -6 8 31132
63 70 -5 2766
77 -38 2 12251
25 -64 1 5863
-28 -38 3 1747
32 37 -7 17898
8 3 7 15054
8 13 5 25008
99 -9 8 125870
-67 -54 6 2109
-71 5 11 35
-4 -102 -12 21
31 -55 -8 59486
-19 -74 -8 35454
60 -22 -9 18069
27 -55 -12 11514
-27 -14 5 1
-17 53 -8 3950
-21 103 -8 52920
-64 -57 1 48894
18 49 -1 1
-99 3 8 65409
91 -54 -9 57045
69 68 9 9940
-45 -24 0 8182
98 16 -10 113016
31 -26 4 105263
39 -9 4 13879
86 -35 -12 8685
-97 6 1 71027
-14 -97 -3 42402
-93 -7 -5 84829
-69 37 7 8966
-76 49 -11 119281
32 -14 6 30279
28 -61 0 5863
-80 15 6 12054
-8 -51 3 783
-62 -12 8 1466
-8 -15 3 950
87 29 -12 5719
-65 53 -8 972
-47 -66 -3 34569
24 -76 -11 35577
12 26 -11 578
-43 46 2 1179
25 -35 3 470
-83 -1 3 11107
-101 4 -12 127452
86 -47 -5 22158
-62 -57 6 9
-42 71 -8 16585
42 9 8 68791
-28 -59 2 82486
-73 -39 1 48242
84 -48 2 7217
103 21 -4 2795
12 68 -1 12671
-86 -49 -2 71770
33 -50 -6 93417
-29 68 5 9662
-85 42 -9 45965
-65 -18 0 488
96 24 9 41804
78 3 -2 707
105 -23 5 44657
15 -72 9 3838
-70 -7 10 16114
-47 -77 -1 8611
-20 -50 12 115488
-22 62 -1 99068
55 -41 -2 2980
-17 -25 8 15831
0 -38 -1 44884
54 -70 1 0
15 -6 2 1650
45 -1 -8 18410
99 19 12 17572
9 56 11 1543
-17 35 -2 13882
-64 2 -11 58555
56 -56 0 105421
25 12 -1 24328
54 -61 0 81831
-5 57 -12 12790
-19 -29 -9 69654
-45 106 7 625
70 -41 11 8849
-10 83 -7 34603
83 -22 -5 25641
-50 -46 10 3782
17 13 8 89170
32 66 -2 258
62 40 -3 16622
-53 79 2 7073
-72 -41 7 122167
4 41 4 41510
-63 -46 11 2963
-32 -90 5 16543
-45 -43 11 22338
-96 6 11 20167
-63 -31 3 86332
-51 45 -7 1
12 -55 7 0
53 -41 -9 127
60 -46 11 74863
-58 -52 -7 9
-35 -2 -3 4253
-50 -18 -3 652
66 75 4 47858
50 87 9 1930
-60 82 5 5935
67 54 -8 8983
44 2 4 12654
96 39 -5 27823
-32 -32 12 32980
26 -81 3 1728
65 72 -4 20834
-59 -23 6 52310
-3 -90 11 6009
60 -39 -4 127
39 -11 -4 7280
30 26 -1 40
71 49 6 70608
-55 29 -4 3215
-85 28 5 1640
-51 -28 9 32915
96 24 7 6003
-87 -65 -1 29875
13 61 -2 2940
-97 -24 1 417
-93 -42 -5 25519
1 87 8 2160
57 -43 -11 21
-1 70 -12 2940
59 47 -8 48530
-45 83 -12 7073
5 -78 -6 21
66 70 4 56335
33 -12 -5 107854
61 19 12 3
1 -5 -9 73419
-25 -44 -4 19909
-30 -57 12 19127
31 90 12 2294
29 -72 4 30204
12 23 -1 44465
31 32 8 117128
-30 -15 3 1
55 -32 8 19888
-66 -35 4 41081
-77 54 1 8966
-76 62 11 2997
-52 43 0 6029
2 41 3 36413
-35 -42 -8 20481
-55 92 1 36736
6 82 -3 3382
-30 -63 -5 107896
3 84 11 124079
-76 14 11 8129
0 52 10 4122
60 81 -11 110355
86 57 -11 46385
3 -108 4 30980
-97 36 5 1
23 -85 -4 121158
-31 66 -6 366
19 -66 5 5846
-73 -68 -7 660
13 12 -12 1661
-46 -62 -3 762
-34 48 -1 3477
72 37 6 114168
38 57 5 20695
-44 45 -6 1
74 37 -7 96120
54 0 -9 115251
-9 29 8 18199
-33 48 -9 1
71 -39 -8 127
-2 42 -9 16645
-21 61 -2 55
12 26 9 23763
-3 27 6 26
-90 26 12 5181
44 -85 12 6616
-47 19 -3 31531
-20 41 7 59903
-89 -43 -9 4743
-32 78 3 48071
-70 -58 4 8140
-112 -26 -4 6877
37 12 -7 7900
-111 -26 -9 25242
-26 14 7 4439
-76 -25 7 16611
45 85 -3 2766
65 -34 -4 127
-7 -48 -5 3941
-85 -52 -5 4743
-17 44 12 26
-41 -27 -12 20818
-54 -86 7 91948
49 46 4 936
-59 47 10 972
-68 29 1 12679
75 -60 6 16180
61 -16 -9 12468
34 79 -3 20420
21 -69 8 54600
9 8 -9 65791
36 28 -6 40
51 55 -2 2247
5 72 9 64158
67 -20 2 11200
72 -39 -12 72611
-5 5 10 2244
31 89 -12 13073
-40 -26 6 60068
-106 -42 -3 6877
-74 35 6 1
-16 91 -5 839
82 45 3 3
-61 71 10 5439
88 -17 -12 2795
11 -43 -1 44708
30 -64 6 53457
10 74 11 1862
41 16 8 13130
26 65 0 82566
35 -38 5 13082
64 -90 7 30687
74 28 9 82471
6 -46 -10 68128
30 -101 -3 8081
45 -3 -10 12079
-11 -42 -9 24220
71 81 4 936
-34 -78 9 30464
-17 -92 0 14260
37 -14 -5 947
-42 92 -11 13782
7 95 8 34484
-8 -51 11 0
66 72 -1 936
-11 -35 -2 3095
-56 8 -5 96399
-11 -102 -5 5595
-45 -53 -12 5833
-63 19 -12 28250
80 -34 8 10291
-8 22 2 693
-43 -93 10 117
25 42 -4 1930
-51 49 7 47710
85 32 8 1880
-15 33 -8 3244
38 3 -2 91457
22 -42 -9 5690
-55 48 -3 972
86 -43 6 84060
-44 0 -1 91011
51 -64 10 78882
-12 -13 -11 14440
54 61 -2 68512
30 81 7 23972
-8 -56 11 53174
21 -31 -5 87268
70 -42 -2 26047
37 80 5 1979
43 -47 -5 775
13 62 -11 518
-29 -50 -2 26038
18 -39 12 422
-20 51 -8 42638
81 -41 2 947
-40 -49 11 9734
-8 3 -8 7887
-25 72 -12 117604
80 -25 10 967
-6 39 -1 1407
78 -53 10 105363
-71 -66 0 35329
-98 -8 -1 43056
-5 66 5 2160
-48 -33 1 24201
-67 -84 8 1299
-38 -55 -1 762
-90 -59 12 8140
-83 33 -6 58057
72 -19 9 65093
-73 24 0 34656
43 -67 -3 124178
2 -88 6 14277
20 2 -8 42411
-13 -45 -7 3191
51 -48 12 1673
-86 1 2 43856
13 36 6 68243
-23 -12 10 49634
-47 74 -2 16074
-94 25 -2 11265
61 67 3 26046
25 82 10 7972
-13 68 2 65257
-27 -104 -3 742
74 -60 9 26244
44 -84 5 6641
-11 -59 -10 25146
-98 -51 -6 6877
-25 51 -12 1
51 -48 -8 81063
-46 -31 10 26184
-41 54 -2 22377
1 -23 -7 103442
-75 -12 -5 7265
-71 50 -3 57421
-4 -53 -3 8319
58 43 -5 23124
-78 5 -3 8630
5 -96 0 36985
-72 -25 5 20209
20 19 12 58590
-93 -37 12 27328
-46 -79 7 65844
25 -65 -11 22235
-37 -59 11 108997
-80 -28 -1 25297
-57 -3 8 56
20 -71 10 60587
16 12 7 1142
3 -81 10 6732
11 -64 1 21934
36 17 7 34390
-62 71 9 4552
-90 48 -4 47041
-35 52 -11 11527
48 -47 -5 8857
-35 52 -12 11527
57 85 9 14403
11 -86 0 8856
19 -94 -2 8081
34 11 -5 3836
-9 -45 -10 577
82 -51 -1 23100
43 -38 10 45426
-27 22 -8 1774
74 -3 0 3234
61 90 -2 13569
-98 -37 11 6877
-26 -96 6 5595
-42 -51 8 69208
63 19 -5 67308
80 10 -12 707
-23 21 7 7329
30 55 -12 6970
-104 -4 -5 6866
-5 28 -12 6056
33 -71 11 0
37 49 -8 27269
2 -16 5 8844
-21 39 -6 19311
32 -40 11 103345
-63 -48 1 406
17 83 0 2408
-15 -94 -12 88201
-7 86 -6 27560
-52 -58 -10 66062
67 65 -5 11480
-95 -37 -9 6877
94 22 -10 40380
-71 16 1 22120
41 74 4 7893
15 8 3 120
82 34 -3 32315
-70 -15 -8 1925
76 -31 7 62570
-24 -82 10 5595
24 41 10 113509
-48 -10 7 89221
9 41 -1 54411
49 -14 4 10035
34 -46 10 63419
-61 68 -6 13545
80 -20 -9 6597
-37 67 3 5933
-46 81 -2 625
51 19 2 9463
-31 40 2 70630
42 18 4 1880
-27 83 3 43102
42 -73 -10 14390
5 -3 6 0
96 -8 -7 2795
44 13 -5 2692
-70 -60 10 406
74 58 -9 8983
33 -50 10 1636
84 -64 2 77228
70 -64 -4 15400
82 -57 0 11381
-27 -31 -4 9
-9 37 -6 130921
34 45 9 1
53 38 12 65010
17 0 -9 42411
30 81 -9 9455
64 89 3 13569
-7 60 -5 25988
39 -62 -2 1806
-6 8 -4 95866
-101 -12 -9 15217
50 -70 6 15604
-82 41 -9 34853
61 3 8 4116
0 -77 3 36678
18 73 10 5779
-55 -69 8 6540
-46 45 -8 1
87 12 0 28100
101 -9 4 30059
-44 8 -9 33964
-18 69 -9 14344
-60 11 9 3795
75 -64 -9 94188
37 -1 -12 828
98 -42 5 8685
49 3 5 37364
-110 -44 -6 102766
102 6 -12 20770
57 50 5 1591
35 66 1 79026
1 39 8 93821
52 -58 -4 685
-68 62 -12 51975
63 -48 6 2108
29 -6 7 15707
-44 -82 -8 660
3 -92 0 0
33 -61 11 25342
-13 43 -9 43543
-29 -71 -6 23151
68 -22 -5 8516
-11 66 -1 18432
-63 -89 -8 342
-2 73 4 5779
-28 -9 -7 226
50 30 9 3
-37 -89 11 16543
49 74 11 13569
45 13 -12 11670
108 16 8 10338
-78 16 7 0
55 38 0 130
-71 73 -5 90295
-13 19 0 6440
-69 60 8 86262
-94 -34 -11 5187
35 -5 -8 50605
30 35 2 936
-17 85 12 1
3 80 -1 24981
81 2 -1 3234
11 -36 12 30509
-28 -13 5 1996
44 87 -4 13019
-83 -7 -2 119812
-62 28 -7 68880
10 -101 -1 21
-29 -53 -7 15259
28 76 11 57749
26 4 6 3625
81 -30 -12 4367
39 -89 10 6641
-29 75 8 9662
-63 62 3 31478
26 -80 10 131579
-89 -55 5 29875
-63 -58 -2 58384
-55 17 4 61142
65 7 -12 130
50 17 -7 13306
-55 -76 10 10521
90 -19 12 170
-51 63 9 15101
-86 56 -2 972
-62 -69 1 9
-16 27 -7 446
-67 -64 -6 3374
-31 -44 4 1505
35 49 -2 20528
62 -9 3 13487
-49 64 11 3474
97 -34 -5 8685
53 -57 7 44989
-16 12 3 2695
-35 33 -12 84477
-5 100 -5 839
-39 -28 2 17776
-50 -66 -2 593
24 -90 8 15585
-56 44 0 83847
17 -65 -6 5937
67 -44 -10 9192
-2 -18 10 5275
-97 -44 5 2884
-39 -31 -2 41679
-33 -97 8 5110
59 -26 5 127
63 9 -5 38841
67 -54 8 127
-88 -36 7 2884
-65 55 -11 1
58 47 2 45158
-94 -71 3 85547
58 -75 4 95490
67 -81 12 90866
2 14 0 9173
-44 -38 -9 56
-94 -37 -1 6877
-115 1 2 36818
30 90 7 7972
-45 -93 -10 342
-88 21 8 5302
-21 31 3 10804
-21 -105 9 24854
25 -59 -9 0
-62 -16 1 1466
-56 -68 0 3374
23 -89 -7 12234
0 -16 7 3273
-3 -91 -8 4150
-53 26 3 56748
12 57 4 430
-39 -36 -7 652
48 -24 3 170
33 -38 -10 46669
47 -9 8 10200
-105 -28 -7 6877
75 20 10 3
8 -33 -2 13061
59 -30 0 10863
-15 -65 -7 742
-16 -59 -8 9613
41 36 -1 101153
25 26 -10 0
3 -20 2 18385
-46 35 10 24621
28 70 -7 31014
-7 -77 3 5595
39 -65 2 13268
-13 29 -12 26
54 20 -4 3
-13 24 10 91296
33 87 -7 13073
44 65 -12 8817
91 -15 1 14289
59 -82 -9 50860
19 -40 0 43126
-95 -52 -2 6877
-62 -73 1 3374
46 94 -10 9647
-40 19 11 4439
-27 -23 11 74321
53 19 2 707
-12 -44 -2 11
77 -24 -5 67414
-39 -90 -1 22929
59 46 2 130
53 -23 3 127
-69 71 0 105040
-67 47 -9 655
27 71 -9 234
-46 -42 5 78458
78 -41 10 36080
-15 8 -6 2008
-78 56 2 63232
23 -65 -6 33810
49 10 11 73
-45 -82 7 15502
63 14 -4 3
-83 -59 9 8140
-63 33 3 79400
-2 -58 -2 21324
6 36 9 41274
51 -45 -5 29610
-80 0 12 140
35 82 10 9647
-4 49 11 19270
-53 20 -7 16512
-43 -77 -4 0
-99 -45 6 38845
57 -2 0 9592
69 -77 -6 59301
-39 -57 2 16330
-9 -39 -2 4074
38 63 -2 13100
65 -61 7 7892
-52 -62 8 105367
45 22 -1 10273
36 -27 -3 85858
-19 84 11 3032
2 90 1 20412
-21 -51 12 26784
78 -61 4 38744
103 14 6 7884
-20 -85 -6 4150
61 -50 9 7068
71 62 5 29377
-69 60 -6 13545
-46 43 -10 1
-77 -27 -1 25297
-31 -69 -10 11717
-20 -16 -6 47197
6 39 5 540
-21 -29 7 64506
34 -34 -11 30549
15 -13 -9 116686
5 -71 -7 4150
-92 7 9 20167
-35 35 10 40743
80 -52 -4 127
31 -22 -2 12028
31 29 -1 9547
103 -11 3 30059
-102 -48 -5 6877
13 -16 0 22301
-50 13 -10 6943
-1 16 -8 377
-52 -40 -11 3574
44 -21 -3 29465
-54 -54 3 702
-63 68 -5 7073
-47 66 -5 52581
-60 12 5 35
-44 -86 1 34783
7 8 2 4840
-81 30 11 69140
-86 -70 11 72670
1 97 2 20100
-19 -31 9 48525
14 -84 4 0
39 41 -4 132
51 -30 -4 24863
-77 21 7 17199
84 -29 -10 33011
51 -4 -7 0
41 -89 1 685
2 50 2 24681
-109 -25 3 140
-53 8 -8 6581
23 -78 4 8861
86 25 -1 39778
-19 87 -10 65253
-12 58 -8 55
7 53 9 2175
-97 -11 3 6866
-27 -103 0 1233
-90 -50 -8 2884
58 43 -8 130
61 6 -2 18634
93 13 6 64426
9 66 3 12671
-28 76 -2 4392
-31 -93 3 25444
-66 -16 12 140
15 32 5 961
89 58 3 69649
42 -28 1 18285
75 73 -1 8424
71 -28 -6 8516
-67 -64 11 51501
28 -82 1 13399
-12 -27 3 107260
-85 -49 -3 6877
-21 -50 -4 742
-44 -70 -11 13367
36 -82 3 4771
78 10 -8 11813
-48 27 9 994
-37 30 5 12525
35 84 -1 48377
2 -43 5 110593
-92 -51 12 94998
-50 59 -10 3383
-41 43 7 8471
76 12 -8 76836
-28 88 -6 34070
56 43 1 20444
-29 70 -8 366
44 28 9 5427
-14 80 -3 11890
-81 32 -7 8186
-1 -73 0 7771
-65 -81 -8 3374
-40 86 -9 8432
-110 -39 -10 6877
-58 35 7 13661
59 -81 8 11039
5 66 -4 18714
40 94 2 42198
-36 45 -7 3479
77 61 12 45422
89 57 -12 90702
-97 -63 -2 29875
46 63 3 10267
-18 16 -2 18782
-20 -14 0 7169
63 -8 0 7556
2 -39 0 10525
46 -43 0 3817
24 71 -8 19453
-22 -74 -10 35167
8 60 8 1873
-44 -56 9 22201
26 -41 -5 20419
-55 -37 3 23107
-66 -59 7 36991
-71 50 4 972
43 -33 9 11409
-25 38 -6 1287
98 1 -6 32838
-24 -23 -2 32257
35 77 -6 83862
35 -31 -6 127
80 -15 4 85549
67 7 -4 57057
18 51 -9 30273
59 -13 2 111365
16 -54 7 0
-40 -42 -9 109382
-71 0 -6 9
98 33 -7 52820
-26 19 -9 13205
-46 -19 1 20128
105 -4 -3 35319
-81 10 -5 30337
-71 -12 1 6246
8 -22 7 254
-59 62 -6 3444
29 29 -2 34354
-66 -76 10 12470
5 9 5 4437
-57 -66 1 6750
22 42 0 4693
-44 -36 0 12661
61 65 2 75306
20 43 -11 3066
-4 -74 6 59207
50 33 4 87778
27 35 3 2778
15 -83 -11 21
-34 -3 -3 25521
-21 -103 9 24854
-64 22 2 1
-59 -2 2 121819
96 11 3 707
-7 43 -12 7
25 -62 -1 3024
-27 -17 -8 34
70 -3 -9 27675
62 -67 4 94497
44 49 -9 67351
0 -18 7 79
70 -49 2 40750
-11 6 1 60438
-63 46 1 80623
-2 -99 9 12429
-5 101 -4 20758
27 22 11 7
23 -36 1 6020
15 -38 10 44153
50 -43 -10 21
89 -39 0 8685
5 45 -12 6277
-24 34 7 542
-60 60 -11 7073
-6 -2 -8 8654
-45 -32 -2 820
-73 24 5 5379
39 -10 5 13879
-88 -5 0 65414
-67 -8 12 43988
102 43 -7 50636
59 -28 -4 33459
-98 -20 -7 39024
65 72 -9 4490
75 -42 -12 100109
-28 -34 -4 93
34 -52 -6 22291
33 -7 4 10219
39 44 -7 132
42 47 -1 19597
-73 -45 6 62733
41 70 6 9770
15 5 -10 9910
-16 25 -4 15153
48 71 -11 1591
-32 27 7 17537
4 -87 8 14277
-106 -20 0 74927
-51 -5 6 325
-16 72 -10 839
-37 -26 -10 762
-44 68 -7 82629
58 -80 7 16440
-97 29 -10 1811
3 -49 10 0
-18 9 -5 25323
-55 62 6 33719
-94 29 -2 1811
-11 38 1 703
-90 5 12 140
52 50 -8 130
-24 -45 2 0
-25 0 -3 443
48 -47 -10 53089
-84 25 0 31589
-41 58 -3 73577
106 13 10 2795
-42 9 -8 58190
-28 -35 -7 1052
8 51 7 4031
77 59 11 9940
-31 33 1 35550
-41 -39 12 1909
72 74 -9 108173
53 -15 11 170
-25 14 6 58102
-18 102 -1 41987
32 20 3 40
-97 -42 -5 6877
-40 -57 1 16330
-39 87 6 625
-99 -45 1 6877
34 45 3 5715
-26 78 2 85340
75 41 4 42
-61 27 -9 655
35 3 0 0
78 -24 -4 8522
-64 -18 2 1466
-8 101 -5 74426
-85 33 -4 39101
41 -37 6 0
64 -76 -5 45635
-57 -90 8 10248
39 -80 -6 79867
-48 -88 -12 342
-14 36 12 47308
-75 9 7 65505
88 41 -12 16739
-44 -28 5 35214
27 -20 8 1079
46 -28 -8 3804
-79 -30 10 23220
61 33 -1 126520
-77 7 -12 3354
-5 27 11 221
27 -75 7 11331
25 -48 2 14732
76 6 -11 63526
-71 -34 -3 48242
-25 92 10 25990
-28 -38 12 0
60 -81 5 30687
-18 -19 3 17490
26 85 10 9122
76 -54 -2 20663
9 64 12 6486
61 32 -12 9420
-53 41 2 73632
7 -15 -4 13342
16 -20 -7 1450
55 18 -1 4034
-26 -22 8 34919
13 -38 -11 0
-93 -4 -8 78791
3 -64 5 8012
35 -54 5 1636
-65 -24 -12 652
68 -1 -6 127
-10 -50 2 59716
96 20 3 78189
-25 28 -5 54891
-45 -84 -6 123032
22 -42 10 1186
-77 59 -1 972
-56 -25 8 11579
-90 38 2 33859
67 -26 7 967
-77 17 -4 24954
-13 -19 11 73514
-60 -37 2 652
46 -64 -1 4669
15 74 3 69693
-5 107 -12 19110
-13 -53 10 8488
-87 -13 -7 65571
-73 -78 2 6540
12 -81 5 8856
-58 -33 -6 2210
-37 28 -10 1
82 53 9 129459
-12 -24 -7 10806
-71 10 6 140
-44 -49 7 62348
-22 68 6 1211
11 -40 -3 48880
-71 -72 5 54146
-20 -73 12 117
-28 -27 -1 38157
-30 -18 -12 10933
-33 -80 6 70590
-84 43 1 19826
-43 -68 6 15072
-14 47 -1 1634
39 91 6 9647
-64 20 11 6978
-82 14 3 3406
4 -15 6 49948
-78 -71 -4 5030
15 -50 -11 1522
44 22 -1 7383
69 22 -10 14265
37 -66 2 40434
55 76 3 10980
33 -11 -5 1772
-29 -90 12 105856
-6 -84 -12 4150
-27 -84 -10 24289
-89 33 4 24375
48 -81 -11 112395
30 -4 1 33160
-8 -8 -3 9680
37 52 -4 1591
50 -48 12 1520
25 -13 -5 11151
-29 5 -6 8735
-48 38 -5 39242
8 -43 12 66847
60 14 0 1880
18 -86 6 109630
53 -12 3 2625
-66 20 -3 13878
9 82 1 21086
84 -14 -4 6597
-17 62 11 15220
-26 -51 -11 8245
69 -45 5 54232
35 -53 -9 82945
98 23 -3 2795
-24 -110 -10 64899
100 25 -10 2795
-42 -44 -8 7723
-12 59 -8 7
79 26 9 62833
26 -65 -11 16911
-5 -49 9 73240
15 -62 -8 31102
21 21 -5 47604
72 59 9 22122
58 69 5 84007
-31 -74 -9 742
38 -77 -2 0
53 28 7 42
21 11 5 10455
61 -40 -9 113827
87 42 9 8254
-19 -86 8 45465
27 -14 10 80679
30 -11 9 0
67 -8 12 170
-84 -37 1 2884
-8 -102 6 12429
-56 64 1 32696
-95 -14 -3 131186
-42 -53 7 3782
41 -65 -10 22855
-62 55 0 25732
48 45 -10 3129
-3 -26 -12 66
5 -37 4 64204
15 -8 -2 127
84 56 5 62043
81 -15 -12 127
-24 26 12 10163
21 -26 9 3730
43 25 -9 2921
-30 -94 0 105058
-56 -43 -9 593
63 57 9 42
-68 78 2 13545
-10 77 2 23345
-56 -68 -5 5030
-92 1 -9 1811
-103 -8 -2 15217
-74 9 11 14444
25 60 0 10811
-3 32 -10 14676
25 -86 -4 21
43 65 -2 79980
92 0 -1 18627
-35 14 -10 74611
-65 9 1 8613
-23 -97 10 10025
19 13 11 108890
3 67 7 7
36 -19 5 16037
86 -7 0 6597
49 -2 -10 2092
45 54 -12 10149
-10 -67 10 742
-17 74 4 11675
13 61 -3 6249
-28 -71 -1 19347
63 -81 2 30687
