41 -5 1 91
32 -33 5 0
-13 -25 -4 19401
8 30 5 1603
-32 53 -2 3025
-11 81 2 1691
13 24 -4 6526
50 10 -5 12816
-54 -42 3 11833
6 -38 -3 1257
23 -14 -3 66880
-20 -15 -6 102
-62 18 1 297
45 -10 1 10252
-12 86 0 1691
11 53 6 2080
-78 30 -6 54667
56 -44 6 7676
-5 78 -1 158
64 5 0 426
-43 72 3 3366
-4 -30 2 9253
67 54 1 26
2 46 -5 0
-31 -6 0 0
-26 21 0 53351
2 -68 0 4756
15 -66 -4 4432
-30 39 1 3036
-69 -8 -6 31375
74 -10 -6 91
-78 13 -4 297
16 -36 2 25673
-28 -10 -1 29825
-14 -33 -4 6191
62 44 -4 37736
10 50 -2 49017
17 -23 -1 0
9 7 4 0
-60 -21 2 9790
-45 -26 -1 0
-15 38 -2 42874
-42 57 1 26653
-38 39 -1 61
-36 -54 1 0
54 26 -4 36
55 31 -4 51774
53 19 -5 36
25 63 -1 5350
-8 21 4 13
58 -19 -6 2389
8 77 -1 250
-75 21 0 579
-72 -25 -5 9764
5 45 -1 42187
-64 -8 0 12279
-63 -16 -2 0
47 -35 2 1712
-48 54 -4 29638
-54 -43 -5 41425
27 65 -2 34440
-49 -35 5 0
-58 40 -2 579
-11 34 4 158
59 14 1 36
-24 26 6 390
77 36 0 3332
43 50 5 80
49 -24 -3 1712
-57 -24 2 667
33 51 5 6016
14 -77 -1 25084
45 -28 4 58625
37 -67 -2 18923
79 -2 0 35556
17 75 -2 12951
-60 -44 5 11833
31 -69 0 2624
15 -18 -1 0
-76 14 0 297
75 29 2 36
-36 43 0 5527
-54 -1 -1 297
1 3 -4 8313
1 27 -6 2609
-37 -54 2 23202
6 14 -1 3
58 12 3 1160
-31 87 4 30541
-38 -43 6 0
-44 25 1 0
-13 64 -3 55432
-20 9 -2 1202
-3 75 -2 15450
50 -46 -5 1028
-14 -3 -3 0
-32 -37 3 0
31 5 -6 426
28 6 1 1849
-11 46 3 57964
18 65 2 158
-58 -28 2 22
-46 69 6 8542
-17 -7 -1 0
71 27 -1 3332
-5 49 1 54054
-66 -14 3 8798
-11 -2 -4 95
5 77 -2 2643
0 -33 1 0
64 5 1 426
52 68 -3 22083
-63 35 4 18110
32 1 -4 16196
72 39 6 1055
-25 21 2 10328
6 46 -2 4991
69 -28 4 8774
-28 62 -5 4240
10 -42 2 0
-35 51 3 34105
-52 -20 -2 3087
-29 63 1 4240
-29 -38 6 1795
28 80 -2 28495
-11 24 2 271
58 -4 3 8739
69 -18 -3 2500
-31 -41 1 0
52 78 -1 19140
23 46 -5 1323
-46 73 -4 23908
11 -43 -1 0
-37 67 -3 3366
-49 -36 3 22
5 -73 -3 3261
-58 -58 4 0
-11 56 5 1412
39 21 -5 23592
38 -42 -5 1028
-13 -40 1 0
-73 0 -2 679
-38 -1 2 35258
42 25 2 10610
-39 -17 -6 8468
-24 18 -3 82
-15 -64 -1 0
-36 68 -6 4240
-43 -47 6 0
-43 77 -5 5091
27 80 -6 250
34 71 -6 1980
80 -8 1 36498
-7 -46 4 0
-74 31 -4 0
25 -13 2 0
28 -41 2 470
73 -27 -5 8774
78 -9 4 40801
-56 54 6 790
63 -23 -3 91
34 -3 1 0
80 -6 4 16919
-14 -4 2 13161
-72 -23 3 0
32 2 6 0
55 -36 3 252
39 -49 -1 3732
-29 2 -1 122
-38 61 -6 11724
-4 -62 -3 5973
-3 48 -1 2643
45 -52 -6 470
-17 4 2 12833
-5 -37 -1 173
-33 -41 5 4795
-73 2 6 8999
-6 -75 0 5973
19 -20 -5 0
-35 -55 0 6962
28 72 -1 0
2 -1 0 0
-13 -68 1 36367
42 -51 -4 1712
36 -10 -5 0
-50 62 -4 5091
-14 -6 2 6498
49 -15 0 5553
69 11 6 799
48 8 2 799
-17 -67 4 0
-66 41 4 26972
69 22 3 1160
-31 39 0 962
-26 72 -1 4866
-53 -10 -2 0
4 -24 6 0
-51 -26 -2 0
-48 77 3 8542
-11 -25 3 9862
47 20 3 1160
14 -6 6 13190
-50 -54 -4 0
64 59 -5 26
30 81 3 158
18 -27 4 23398
-4 50 3 2238
-34 -12 5 5134
55 -19 -4 1085
-17 33 -5 2880
-52 8 3 3080
30 76 -3 0
39 -4 -6 2153
17 -2 -3 36
-35 78 -6 3366
-23 -51 -6 173
29 8 -3 249
64 -27 -5 24275
78 -5 -2 91
49 48 6 26
30 -56 0 0
-43 -13 -1 7662
15 -5 -6 8978
-39 -14 -3 1616
-18 -2 -6 0
-10 43 0 191
-54 32 -1 29222
-68 -4 3 57452
-7 70 -5 7243
54 -46 2 7676
-40 34 -4 6501
-8 64 -1 2643
-35 11 -5 0
23 62 2 6104
66 37 6 26
17 -38 2 0
-53 -50 -2 0
-82 2 -3 679
-4 52 0 158
54 28 -4 544
-2 28 4 184
-41 16 -5 23055
72 9 -2 7704
7 -27 5 0
-14 -3 -5 2652
72 22 -5 38864
-33 19 5 36997
-8 73 -3 2643
-23 22 -2 14571
-3 -56 0 0
63 44 4 26
-21 89 -1 11274
-46 -46 -6 0
-79 4 -2 26754
-13 -71 -4 0
49 37 -3 0
23 -9 3 13335
62 -3 -4 91
-36 -41 2 0
23 20 -4 3272
33 -53 -1 0
0 -78 3 173
-47 81 -3 17871
73 22 0 22279
52 52 -4 26
-70 38 4 579
20 80 0 158
-3 -34 -5 173
15 50 4 2080
-68 -15 4 35594
-31 30 4 26056
13 22 5 3
-36 -15 5 0
-31 58 2 53
25 -21 -1 7286
-7 -64 -5 173
-33 72 1 3366
4 -60 -5 173
-37 17 -4 1764
-16 -70 1 11124
-39 24 -3 297
31 56 -4 720
-36 -48 -3 0
-32 70 -6 8136
-21 -2 5 4770
-67 18 0 20775
-11 29 -2 1579
15 -47 2 173
-6 38 1 27696
-46 -24 -5 667
-35 88 -5 11274
66 -33 3 13837
50 -24 4 17814
-21 75 4 2762
-46 -58 0 33776
23 -35 -2 470
-3 34 0 24
28 33 -4 540
35 47 -1 32023
-55 38 -3 18758
-67 -13 4 0
-6 -71 -6 4756
66 -20 -4 0
41 21 -1 13291
-28 71 -4 42429
-20 -2 -6 2770
-50 19 -1 0
-38 -66 -6 1479
57 -34 5 9893
-57 10 2 15593
21 79 0 250
-28 24 3 0
-36 48 5 28339
60 43 5 21059
-61 39 1 790
-4 3 0 6245
-44 -54 6 0
12 -59 -4 17838
-47 -39 -2 11833
26 -40 3 10785
-52 15 3 10970
-9 42 -5 5
27 57 3 0
1 -72 5 173
-35 -64 5 27089
-48 8 0 0
-50 55 3 3557
-55 53 4 3557
18 -38 0 135
81 4 0 685
-40 4 6 34108
56 -12 -5 18946
5 55 -5 5
52 2 4 1160
-39 90 -3 4240
72 -15 3 56321
-12 -58 -2 0
10 53 3 5
32 -56 2 0
-5 35 6 246
-45 48 3 8810
36 56 -6 44218
20 18 3 28542
-5 71 2 3106
19 -80 6 2646
1 -38 -6 0
-58 -51 -1 0
-1 2 -4 8313
5 36 0 155
-61 -21 -5 1616
-51 -27 -5 667
-17 40 1 1845
52 11 6 1160
40 -3 -4 3892
-21 42 2 1562
-18 18 2 0
-35 -24 0 102
-68 43 6 579
55 -26 -3 2088
-22 67 -5 158
-31 62 6 4589
32 48 2 6430
23 35 -4 0
31 -35 1 1028
-2 -51 3 67046
16 57 3 655
25 89 -6 23259
-33 40 -4 9766
52 25 0 3332
-32 1 2 0
30 -1 -6 569
-58 -7 0 0
-31 -48 -4 0
61 4 -5 3962
81 13 3 35345
-38 13 -6 579
71 -22 -2 27484
51 42 5 4038
-9 51 -5 6733
19 -57 0 4432
54 38 -6 68320
-62 -50 -1 0
-45 -9 2 852
-1 64 0 158
-59 -21 1 1616
7 -83 -2 47392
-1 6 -6 1879
-6 -61 -6 4756
-13 -10 5 2355
-70 -5 0 0
44 66 4 5980
-41 -5 0 0
47 24 -4 1135
-31 77 6 26658
-50 20 1 3534
8 23 0 566
24 57 6 5
-57 55 -6 30596
50 67 -6 61525
67 31 4 26
40 28 3 1499
-34 54 -3 5091
45 11 -1 0
-19 19 3 0
37 -11 -1 36
-6 43 5 892
54 -6 -2 12713
-33 58 3 53
-53 -58 -6 0
-49 -8 -1 7559
-4 34 6 45874
70 35 2 14835
22 -19 6 67761
4 46 1 635
-13 3 4 197
27 -31 -4 15389
64 14 6 1160
7 -54 -5 64982
20 70 -2 250
49 65 4 45636
29 21 0 11765
41 -12 -2 59808
26 -1 -4 8534
36 -53 -4 22997
-55 51 5 24
26 70 0 250
20 -62 -1 21830
-67 -26 4 13208
-1 -3 -2 7696
-5 -17 3 0
-17 51 -5 14289
37 0 0 22038
-2 40 3 0
-41 62 -3 10019
75 -23 -2 30004
-39 62 -4 4240
-4 11 -3 900
19 81 5 158
17 -19 6 22431
11 -16 3 7053
30 34 -3 80
28 -66 1 30609
-7 66 0 26414
-25 31 -2 0
-9 -45 -2 56086
67 -4 5 91
48 -8 -5 36
-1 9 6 0
10 29 -6 33846
-12 75 -4 1691
10 -44 -4 32211
-34 -7 -4 5695
-22 31 4 24
-15 -63 4 23337
-84 3 -1 679
68 -19 1 0
-7 -61 4 7557
60 57 4 4901
37 -26 2 10505
-31 -57 -2 5129
12 -24 4 0
-38 91 -6 3366
49 20 6 17148
6 58 -2 250
19 61 -5 60502
72 8 3 799
-1 86 5 15215
20 6 3 272
42 19 -5 9503
34 -75 -5 2624
-42 85 -6 3366
14 -43 2 135
57 14 -1 2338
-42 29 3 39525
-60 -15 3 8798
-50 12 0 40343
-6 4 3 1126
76 -21 0 9301
17 51 2 8587
9 63 2 2340
-80 -8 6 0
39 86 -5 6412
-14 17 -2 0
-43 -3 -1 852
-29 78 0 5002
-1 78 -2 158
67 -3 6 91
-16 -47 6 2685
19 76 -1 250
-38 -52 -6 0
50 68 -3 1145
77 -21 1 8774
-80 1 3 679
-33 20 -5 0
-46 38 3 63712
3 75 -3 1691
0 66 3 2643
-76 3 6 28352
-57 -36 -6 0
32 -9 6 2038
-35 31 -4 3703
-26 -44 0 173
55 -50 -3 64424
-45 -63 1 0
10 -38 -4 281
63 -22 -3 10809
37 -6 -4 3163
42 -40 5 13216
-3 2 6 1984
-32 -4 1 2878
-8 47 5 158
-71 -19 -2 32316
-58 31 4 7602
-21 -49 -5 173
58 14 -5 1160
32 55 -2 8084
27 45 -2 42202
-13 -30 6 1479
65 -30 -2 15687
46 10 1 799
39 56 -1 10433
3 26 -3 13567
-12 -50 -5 4889
-39 -33 -4 17229
-23 82 -6 1691
-34 57 -2 53
12 7 0 1762
-2 88 2 158
3 -58 0 173
17 -18 4 0
28 31 2 80
67 9 -3 2133
-12 -5 1 7132
9 43 -1 5
-61 -28 6 1616
55 0 -1 13285
75 7 -4 39769
29 -58 -2 2624
74 -31 -3 8774
-14 37 2 1203
-10 -47 3 0
66 39 -1 26
-63 0 -6 75759
-64 53 -3 23488
-66 31 -1 13994
59 -4 -6 685
-43 36 4 6006
32 -68 -3 2624
37 -55 3 1028
28 8 2 3
-11 48 -1 158
-67 8 6 679
2 -76 1 8600
55 37 -3 1653
-57 11 -2 3296
-29 88 0 11274
-42 61 0 9963
-43 70 -6 3366
13 -75 -5 25084
-40 -10 -3 20312
-5 21 -1 3702
56 41 1 61535
-19 1 2 1072
-1 -14 -1 0
26 65 6 2107
-24 -27 3 14291
30 -49 5 1028
-12 -40 -3 12661
-15 -32 3 0
-62 27 2 579
-21 -66 1 2685
-31 -40 1 4794
-59 -30 -3 22
-32 2 -2 2146
39 -34 -1 1028
-39 -37 -6 35985
-13 25 -1 60006
-51 6 -4 646
45 8 4 426
57 -41 5 0
-7 4 2 10365
34 69 -5 0
-47 64 0 53
-32 -35 3 22
8 -76 5 173
-36 27 -3 158
-68 36 -6 24050
-62 -53 -4 0
-46 68 -2 9963
-13 -23 -5 0
-16 -19 2 0
-43 63 4 5091
84 -1 -2 2133
26 83 -6 250
-1 0 -2 779
-25 82 -3 14822
5 50 -6 5
72 35 0 26
-13 10 5 0
-68 -9 6 0
-30 36 2 768
-50 40 2 0
55 28 -5 36
3 -35 -5 3006
39 54 3 25584
26 -20 5 1623
-3 -30 3 0
32 -59 3 2624
-75 -4 -5 3324
79 -7 -2 91
53 45 -5 26
74 -17 1 9301
61 -53 -3 470
-4 -62 -5 2646
44 -5 4 1330
31 22 -3 30315
46 -27 -2 1712
-28 -16 4 1221
-30 -44 5 15569
-22 -8 -3 876
12 -35 0 0
-17 87 -3 7631
-4 49 -2 19290
20 11 -4 57759
6 38 -5 0
-30 -44 2 6962
27 -7 5 26324
84 22 -3 28270
28 20 3 10775
-61 -42 2 11833
24 65 1 8996
26 26 -5 2802
43 -14 6 0
34 -1 -5 0
14 66 -3 4601
66 49 6 26
-32 81 5 52606
-30 61 -2 11771
-11 18 -1 1190
-13 39 4 892
10 -45 -1 0
5 90 -5 47296
76 -28 -5 8774
37 -28 -5 3061
42 36 5 3
0 -17 -3 22
-35 71 5 39711
-27 36 -4 0
78 19 -6 9808
-61 52 4 790
-76 31 -4 0
19 -22 -3 21671
-26 64 4 158
-47 18 1 297
-47 -13 -6 0
5 -63 -4 10029
35 7 -6 461
-43 3 3 12734
5 5 -5 0
-34 68 -1 14913
22 -34 -5 0
-25 -36 -2 33049
-6 22 6 12659
-8 59 0 15489
-60 -23 -3 0
82 -28 5 8774
9 -80 -1 2646
61 16 -3 1160
38 9 -6 5325
-68 46 -4 39630
-43 30 3 4163
-26 87 0 11274
84 -4 2 36969
65 54 2 26
64 -6 6 40547
53 2 -6 21875
-25 -56 2 17770
66 -10 0 8712
6 77 6 158
2 -53 5 9393
20 -51 -2 0
-47 34 3 579
-62 33 2 579
-36 -61 5 61153
-14 52 -1 158
2 -79 6 173
39 -57 6 73121
30 80 -3 250
16 44 0 5
-63 27 -3 0
-54 -13 1 0
-25 65 -1 5167
-2 -14 4 30933
32 -18 3 252
-19 -42 2 0
49 26 -2 1160
-17 58 -4 7510
14 7 -6 0
-67 -24 -2 15040
9 28 3 0
-12 70 -2 1691
14 75 2 158
-45 57 6 5416
55 14 -6 799
-38 -13 3 0
-8 58 4 158
-79 -6 3 0
18 2 -2 21
16 69 0 6104
-64 40 -4 31957
-14 -70 1 0
64 -2 3 91
55 -29 6 12216
-51 76 -6 5091
-4 41 5 892
-63 53 5 20649
-3 30 4 6380
45 -30 4 11932
-44 56 -3 54284
0 46 6 24
-13 -2 5 0
27 -62 2 5660
55 65 -1 1145
63 15 -4 799
49 11 5 13527
3 -22 5 37248
36 -28 -1 10505
44 -1 2 91
-24 64 2 48336
10 -38 4 1257
-14 -68 4 0
-9 10 1 0
6 -46 0 173
21 -29 -2 1623
-38 4 4 0
63 46 -4 26
-56 -11 3 852
38 67 3 39528
8 -80 -3 49196
22 78 2 250
78 15 2 23551
43 71 -3 5980
14 -8 -3 975
-15 57 -4 4301
7 46 -5 0
-32 83 -4 3366
-32 -60 -6 28874
53 33 -2 27343
38 -6 -6 14536
28 -75 1 28911
70 -32 6 4066
57 11 -6 0
-9 31 -3 1579
-10 -34 -4 313
60 -53 5 7676
-29 56 -5 6017
81 11 4 685
-40 -17 5 0
32 -70 4 8381
-43 -52 0 0
-35 -69 -5 68661
2 59 -1 2643
-41 42 -2 72594
41 47 3 7203
-20 7 -1 9283
-11 -10 -1 3055
-27 -61 6 5129
-40 -49 1 0
8 -2 -2 6691
-39 -48 1 0
-33 -27 3 0
14 80 3 158
29 -71 -3 2624
30 5 -1 36
-39 6 3 320
44 21 0 3
-55 -46 -6 0
88 -4 -4 685
-10 -5 -3 0
64 49 1 26
-44 49 -3 0
17 -74 5 8600
-17 -54 1 0
33 31 -5 3
-16 84 1 14202
-53 32 4 790
-60 -46 5 36649
64 50 -6 26
71 8 0 50093
-32 18 3 579
-39 -47 -5 38653
2 -16 -2 61450
-30 11 -6 35438
71 34 3 26
34 29 -5 0
55 31 1 60915
-48 80 3 8542
-41 52 -1 11724
-22 56 4 1706
15 -9 -3 0
77 11 -6 685
0 38 3 158
-13 -56 -6 2685
-38 62 2 53373
-1 -11 -2 607
63 -24 3 8774
15 -41 4 925
42 15 2 799
15 81 -3 158
-20 56 6 158
-4 41 1 27696
68 -19 -5 10112
-45 -8 -1 3112
23 -29 6 889
-34 -45 1 0
-39 -44 -2 45887
43 -36 0 28731
-49 46 -1 3557
-77 23 -1 579
62 -29 3 91
-69 -37 -4 12519
-63 -39 -2 0
-49 71 -1 3366
28 52 -3 10693
-28 -15 4 1088
72 -31 -4 2749
-26 86 3 75588
-52 -60 -2 0
62 34 -2 26
-57 9 1 15593
65 -12 5 91
-18 57 -1 2762
-42 -3 -4 12382
66 -13 0 9301
-7 64 6 837
44 -55 4 3732
-59 31 1 50188
54 -8 3 91
-12 18 4 59
-11 -55 -5 62594
41 -40 -4 1028
50 -35 1 1712
39 -14 0 48690
-56 59 2 3557
52 49 1 720
-71 -9 4 0
-11 79 5 5536
-2 45 -2 9605
55 42 -3 80
-36 86 -6 20264
-13 40 5 40258
-9 -74 -4 0
22 46 1 3
-31 -23 -3 0
-78 0 0 0
-47 30 3 790
50 27 6 2164
-30 -40 2 4794
55 -38 -1 37411
-4 80 0 1691
-7 83 -5 1691
81 -7 6 91
-27 76 2 5002
9 36 -2 51335
-23 39 -6 1043
52 11 -2 745
-38 40 -3 1641
13 -22 1 2798
5 -48 5 173
-11 16 -1 0
-32 -50 -3 0
-57 11 3 28689
-11 -65 6 20079
10 73 -2 158
16 -9 -1 2564
37 55 3 1392
74 -21 5 8774
-2 -10 -1 0
36 52 -5 80
-65 6 -1 0
73 46 -2 26
40 31 -1 26
-53 -26 -3 0
-56 -44 2 0
-29 -55 4 25565
78 10 -2 685
-8 26 -6 31531
40 45 -4 80
-9 82 3 56118
21 -58 -1 2624
-31 43 -2 9222
-55 30 0 0
-37 -7 5 45921
70 15 3 18102
22 -48 -2 37237
85 13 3 23551
-33 77 3 14607
50 60 1 720
-71 -14 6 2596
-6 -37 1 0
82 -11 -5 14170
34 64 3 0
-54 36 5 6006
-26 0 0 0
-69 15 4 297
-64 -32 5 1616
-46 57 4 53
30 6 -6 7020
67 20 5 36
62 -17 -4 7715
70 -11 -3 91
42 -11 -1 21424
55 -8 -3 17628
79 -25 0 91
17 -59 -2 2624
-66 -1 -2 0
67 -20 5 2500
76 -13 4 15704
-49 -58 1 0
-39 -9 3 24144
12 31 -4 3078
-69 9 -4 679
46 -23 2 2627
40 35 4 26
2 -33 -5 19343
-57 -1 -3 4458
8 88 -5 158
-6 27 -5 189
47 -17 1 1712
5 -51 -3 0
5 -72 3 173
-2 -59 0 0
74 19 -4 1055
59 -36 0 91
-77 3 -4 33764
26 71 -3 0
50 12 5 799
15 17 4 7887
-40 -35 5 4795
60 -47 -3 470
55 16 4 2338
59 32 5 15351
-53 -37 0 21810
-73 -15 -1 0
-58 -3 2 4458
-19 -73 1 0
17 55 -5 0
1 0 -4 20162
-27 9 5 0
-7 24 -1 65
63 40 2 26
76 26 2 3332
-52 -36 -2 0
-18 48 -4 395
-72 16 -4 15302
-4 -10 6 31
-9 -71 -2 0
-56 -20 2 22679
-35 81 -4 4240
-37 -49 0 0
-60 50 2 790
65 -34 4 13837
48 22 0 0
-42 64 -2 5091
-45 -32 -5 0
-45 -61 1 0
-2 16 -1 5989
-17 37 -5 0
-10 28 2 848
-19 -60 -6 0
-14 47 5 49281
46 -44 6 5293
61 -15 6 91
29 77 -4 0
-83 -8 1 0
30 -26 1 67365
-18 20 5 271
-7 79 6 16148
7 49 2 8548
-27 -5 6 1087
-33 -64 6 5129
-16 30 5 17479
-20 -26 2 5948
46 -53 -2 23443
43 57 0 720
-8 -17 3 78
36 42 3 19467
-38 20 4 14904
9 56 -2 635
-5 16 4 3913
-55 -46 6 0
63 -13 5 2500
-1 -51 -4 173
-11 -33 6 1479
6 46 1 42187
-7 71 2 11821
-55 3 -1 852
51 -38 4 0
-30 -55 -1 16141
-67 41 1 13994
-51 -18 1 1616
-11 -30 6 0
-6 19 -2 262
85 24 -5 685
35 19 -2 4129
32 -72 3 2624
50 -46 0 16209
-28 -25 -5 0
-29 -33 -4 0
-6 -48 3 9392
76 -35 5 4066
-14 63 -5 41998
2 70 -3 62041
1 -47 6 26603
0 -68 -4 173
27 37 1 632
43 -49 -2 470
-60 4 5 297
42 63 1 5980
42 -39 6 13216
-18 87 -1 1691
65 8 -6 15846
67 1 -3 685
-26 28 3 4686
67 28 4 11555
55 -18 -3 3818
-41 78 5 20010
-17 5 -2 779
-26 -18 0 0
-57 -19 5 6435
-16 -5 5 14010
35 66 -1 0
-53 -26 4 0
-55 33 -2 26403
17 -46 2 173
8 6 -5 19189
1 -43 1 23508
48 52 -1 4119
-7 -27 4 14485
36 42 1 80
-65 -10 0 0
-29 -36 -2 0
23 -63 1 2624
-12 -35 -1 641
47 -6 2 1529
0 -75 -5 2512
45 60 -6 720
67 52 -6 26
-60 -8 4 852
11 60 -4 4601
-35 22 -5 24159
26 50 -2 10693
-84 8 1 679
37 -46 -2 40227
-24 38 -5 0
53 18 4 2338
-17 15 -5 2183
27 33 1 20103
3 -43 3 1061
-7 23 2 60
-46 -6 -2 0
37 -58 -3 17461
-41 83 -5 3366
48 16 5 3920
29 -70 -1 2624
63 -34 6 54774
14 67 -3 49659
26 -65 -6 3370
17 31 -5 12543
72 11 -2 7704
77 -34 -1 8774
69 -45 4 7676
49 54 0 4119
-34 -61 -3 19853
67 22 2 11555
-63 27 0 579
-49 64 -6 3529
9 32 5 27194
-46 49 5 31333
-8 75 3 33619
-22 60 2 504
-73 15 -1 0
52 5 3 799
-34 -68 5 0
-68 -31 3 13208
-31 -3 3 22
-70 -5 2 11914
-8 41 4 5
-56 72 3 5091
-20 78 5 4866
5 -32 -6 135
18 6 3 315
54 46 6 27181
4 54 5 5
-33 -48 -3 54955
-43 40 -5 61
6 73 5 158
72 -4 -5 5494
-3 -16 -3 0
72 -25 -4 34612
-22 4 -5 29337
24 82 1 158
-28 65 -4 7156
-37 -39 5 5322
17 75 -5 250
-25 79 4 2762
85 8 -3 685
-3 19 -3 3491
90 -6 -6 91
-52 66 1 5091
23 -16 1 0
6 -67 -2 10029
-10 19 -1 3099
62 -6 -4 19761
-54 51 5 3557
43 50 -4 1392
26 -31 2 22311
70 36 6 26
10 -40 6 173
-44 -18 -4 16085
-42 4 -1 18518
-3 -11 -4 17703
53 78 -6 1145
33 -67 -4 2624
54 -45 6 44367
18 -54 -5 3261
67 -35 -6 2088
5 11 2 15
7 11 5 1513
41 41 -5 1392
48 -57 4 1028
50 -5 4 10404
73 2 -5 685
-3 -4 -1 0
13 54 -1 635
34 -24 3 855
36 -29 -3 0
21 -22 2 2730
-11 56 6 15420
-45 24 3 4646
-45 -34 2 0
43 31 -3 36
46 -13 5 2500
56 47 4 26905
-56 28 6 579
-7 -15 -5 0
40 -28 5 4900
-60 -27 6 22
-45 -40 -3 0
-51 44 0 61
62 6 -5 3962
36 71 -1 5980
-18 -68 4 5129
-45 -50 5 0
57 56 6 26
18 23 0 52938
-10 32 4 7
-46 -20 3 0
-5 47 2 158
-24 59 2 20090
-38 48 -1 25976
36 -59 1 1028
11 -10 3 0
-66 9 6 0
-11 47 -6 43240
9 -35 -5 0
-30 76 2 3366
-48 33 -2 4369
-74 1 3 679
-3 -43 2 3384
21 34 -4 71384
-48 34 1 0
-33 83 1 3366
-52 73 2 3366
-1 63 0 837
7 -43 -5 173
21 90 -3 37269
-34 90 -6 3366
-49 -50 5 0
-27 52 -2 158
-60 67 1 38054
41 74 1 5980
68 56 -6 26
-22 72 -3 8925
-69 1 5 54143
42 -19 -6 0
-5 -44 6 173
-74 32 6 579
-36 70 4 4240
64 26 -1 71974
43 36 4 27234
-16 49 4 395
80 25 0 1055
4 -25 6 0
-48 56 2 25935
62 -38 6 4066
-8 9 -6 84
-13 -30 3 0
-66 15 2 43818
-29 -11 -6 13182
-56 42 5 790
-22 80 5 39317
-45 74 -6 5091
44 60 -3 13080
-33 -5 2 5695
6 31 4 0
80 -13 1 14170
-53 3 -5 13470
48 67 -5 1145
52 -45 -5 470
43 81 2 5980
26 6 3 426
-53 57 1 10002
18 66 5 10251
68 -21 5 8774
-74 13 3 679
-34 -35 4 0
-31 13 -3 13348
-25 57 -6 158
7 -21 -3 9314
-32 28 -2 61
42 -19 3 1783
40 3 -2 765
36 -6 -2 36
38 -37 -4 11186
20 -76 -2 2359
47 -63 5 36872
-24 -18 2 0
23 23 5 4908
-46 -26 1 1616
7 17 -6 0
-37 -49 -6 5799
-84 -8 1 0
63 25 -5 3332
-5 -19 5 959
64 52 2 26
30 72 5 0
-61 0 1 15551
18 50 -5 42836
10 3 -1 0
54 -16 -6 91
-36 -35 0 9148
50 -55 6 8307
-58 -44 4 0
-39 56 3 26653
-14 15 -2 0
40 -50 -3 470
31 -39 2 0
46 60 4 720
10 46 -6 0
-73 -17 3 12279
-34 55 -6 158
-18 67 -2 158
52 61 4 64934
-31 -21 4 65224
-40 -39 5 4795
-45 -26 1 0
24 31 2 3
-40 89 -5 3366
21 74 1 635
-40 80 -3 15254
21 86 6 2340
24 -13 -4 66618
23 84 2 158
15 11 4 2131
24 6 5 0
19 18 2 7887
-49 64 -3 21401
63 -3 -4 91
9 -3 0 9724
8 -42 -6 173
10 34 1 38
-34 50 6 256
-1 5 -4 1366
-25 -60 3 10286
51 26 1 26
62 1 6 5548
-26 -61 -2 5129
-26 32 1 4146
53 -22 -1 567
41 -69 -5 470
30 -7 -4 36
-14 -7 5 1892
-34 89 -2 20264
50 39 0 2004
-10 -63 0 0
-5 41 -4 9605
-77 14 4 26412
65 32 -2 1055
11 43 -4 184
-7 -19 5 22
-66 17 5 11866
-70 21 -4 297
-46 3 -4 1935
55 -48 -4 7676
-21 19 -4 668
-54 -41 1 0
-13 -33 4 6513
87 -14 -2 91
6 77 -2 19786
16 -35 3 627
16 -60 -5 2512
-3 56 -1 158
-59 41 1 3557
42 0 -6 37413
-28 -47 0 0
56 62 -5 51930
-63 15 1 297
51 -15 4 91
-39 19 -4 0
26 69 -4 13693
44 46 4 695
43 8 -2 2164
34 37 -3 0
42 84 2 5980
-44 41 -3 0
-34 70 6 39711
-30 77 1 14607
-82 -3 3 0
1 25 -1 5
41 -6 -2 36
55 -12 -3 18946
73 6 1 60775
34 79 -3 0
80 19 -3 9808
-53 71 -5 41635
62 -6 2 2133
-20 -55 0 0
66 -53 -6 470
-68 -27 6 13208
-17 74 4 7243
-66 15 5 11866
64 44 3 26
60 -35 2 252
-64 0 5 20681
45 64 -1 1145
7 85 -5 15456
-60 -18 -6 0
-45 -59 4 49344
-68 -17 -5 0
20 -50 2 72711
66 34 1 3332
37 48 2 80
58 -26 -4 4066
-50 -13 4 980
-49 44 -6 0
-52 -30 6 8122
44 37 -3 0
47 63 0 5980
51 -55 1 1028
-40 -10 0 0
13 62 4 158
63 20 1 5461
-35 -14 3 22
-21 -28 4 641
-55 44 -5 16434
-21 -10 -6 10169
61 6 -6 2133
26 49 5 2216
-14 28 -3 0
4 67 3 2929
-21 73 -3 5721
-10 60 2 53
-15 6 -3 42871
-7 -38 1 19611
10 -35 6 30498
51 25 2 1160
5 -17 -1 31976
34 -25 -3 12978
-8 -13 5 0
-24 70 2 4589
-13 -7 5 13161
11 -41 -2 32211
-58 42 -6 47203
57 -29 3 12069
80 -3 -2 91
43 52 4 720
-24 -41 2 0
-82 -12 3 0
19 71 1 250
-57 -39 0 0
14 -48 1 173
-14 70 5 59482
-7 -10 5 0
26 51 -4 57021
63 1 5 799
37 52 -4 65882
-50 33 4 4163
-1 14 -6 21625
-50 10 5 57775
29 31 6 2487
-29 -7 -2 6180
-10 -31 1 6513
21 19 1 28542
-43 26 -2 790
72 38 4 1055
32 8 -1 9027
19 66 3 8996
-8 89 6 1691
51 8 -6 988
33 76 2 65379
